Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
ef1a6a44-1ff5-11ef-bc03-0a58a9feac02,20240627T210000,20240628T034500,20240601T110421,TRAVAUX,BLOQUANTE,Bus 64 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 64 sera déviée : les arrêts situés entre Porte des Lilas et Pelleport - Gambetta ne seront plus desservis en direction de Denfert-Rochereau. Quand : à partir du lundi 3 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
ef1a6a44-1ff5-11ef-bc03-0a58a9feac02,20240701T210000,20240702T034500,20240601T110421,TRAVAUX,BLOQUANTE,Bus 64 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 64 sera déviée : les arrêts situés entre Porte des Lilas et Pelleport - Gambetta ne seront plus desservis en direction de Denfert-Rochereau. Quand : à partir du lundi 3 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
7746806a-1ff6-11ef-bc03-0a58a9feac02,20240423T053500,20241001T034500,20240601T110809,TRAVAUX,BLOQUANTE,Bus 86 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 86 est déviée : les arrêts situés entre Saint-Mandé - Tourelle et Demi Lune - Parc Zoologique ne sont plus desservis en direction de Demi-Lune – Parc Zoologique. Reprise estimée : mardi 1 octobre 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
07bb77a4-1ff7-11ef-bc03-0a58a9feac02,20240530T193500,20240601T134500,20240601T111211,TRAVAUX,BLOQUANTE,Bus 87 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 87 est déviée : les arrêts situés entre Sully - Morland et Pont de l'Archevêché ne sont plus desservis en direction de Invalides. Reprise estimée : samedi 1 juin 2024, à partir de 13h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d89704ea-1ff9-11ef-bc03-0a58a9feac02,20240601T083000,20240601T174500,20240601T113221,TRAVAUX,BLOQUANTE,Bus 241 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 241 est déviée : les arrêts situés entre Maistrasse et Place de la Paix ne sont plus desservis en direction de Porte d’Auteuil. Reprise estimée : 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
6559d236-1ffa-11ef-9544-0a58a9feac02,20240601T113000,20240608T034500,20240601T113617,TRAVAUX,BLOQUANTE,Bus 64 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 64 est déviée : les arrêts situés entre Saint-Fargeau et Porte des Lilas ne sont plus desservis en direction de Porte des Lilas. Reprise estimée : samedi 8 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
6ae6d7ee-1ffa-11ef-bc03-0a58a9feac02,20240530T180300,20240916T034500,20240601T113626,PERTURBATION,BLOQUANTE,Bus 63 : Préparation des Jeux de Paris 2024 - Arrêt(s) non desservi(s),<p>La ligne 63 est déviée : les arrêts situés entre Iéna et Georges Mandel - Trocadéro ne sont plus desservis en direction de Porte de la Muette. Reprise estimée : lundi 16 septembre 2024 à 03h00. Raison : préparation des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
706e2bb8-1ffa-11ef-9544-0a58a9feac02,20240530T180300,20240916T034500,20240601T113636,PERTURBATION,BLOQUANTE,Bus 63 : Préparation des Jeux de Paris 2024 - Arrêt(s) non desservi(s),<p>La ligne 63 est déviée : les arrêts situés entre Georges Mandel - Trocadéro et Iéna ne sont plus desservis en direction de Gare de Lyon. Reprise estimée : lundi 16 septembre 2024 à 03h00. Raison : préparation des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
a8dc2a7c-1ffa-11ef-bc03-0a58a9feac02,20240525T043000,20250101T030600,20240601T113810,TRAVAUX,BLOQUANTE,Bus 63 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 63 est déviée : les arrêts situés entre Porte de la Muette - Octave Feuillet et Jardin d'Acclimatation ne sont plus desservis en direction de Porte de la Muette. Reprise estimée : mercredi 1 janvier 2025, à partir de 02h21. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b544e4fc-1ffa-11ef-9544-0a58a9feac02,20240601T110000,20241001T034500,20240601T113831,TRAVAUX,BLOQUANTE,Bus 76 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt La Réunion de la ligne 76 n'est pas desservi en direction de Châtelet. Reprise estimée : mardi 1 octobre 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
f221bb5c-1ffa-11ef-bc03-0a58a9feac02,20240529T072400,20240629T034500,20240601T114013,TRAVAUX,BLOQUANTE,Bus 61 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 61 est déviée : les arrêts situés entre Ménilmontant - Mortier et Pelleport - Gambetta ne sont plus desservis en direction de Place d'Italie. Reprise estimée : samedi 29 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
f74559b8-1ffa-11ef-9544-0a58a9feac02,20240530T184000,20240615T032000,20240601T114022,TRAVAUX,BLOQUANTE,Bus 61 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 61 est déviée : les arrêts situés entre Église de Pantin-Métro et Paul Bert - Cimetière ne sont plus desservis en direction de Place d'Italie. Reprise estimée : samedi 15 juin 2024, à partir de 02h35. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
fc8c8dd8-1ffa-11ef-bc03-0a58a9feac02,20240617T210000,20240618T064500,20240601T114034,TRAVAUX,BLOQUANTE,Bus 61 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 61 sera déviée : les arrêts situés entre Charonne - Keller et Gare de Lyon - Diderot ne seront plus desservis en direction de Place d'Italie. Quand : lundi 17 juin 2024, de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
03c6569c-1ffb-11ef-9544-0a58a9feac02,20240526T051500,20240615T021500,20240601T114043,TRAVAUX,BLOQUANTE,Bus 70 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 70 est déviée : les arrêts situés entre Chaussée de la Muette et PLACE DU DOCTEUR HAYEM - RADIO FRANCE ne sont plus desservis en direction de Hôtel de Ville. Reprise estimée : samedi 15 juin 2024, à partir de 01h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
08f0413c-1ffb-11ef-bc03-0a58a9feac02,20240523T152900,20240616T051500,20240601T114051,TRAVAUX,BLOQUANTE,Bus 70 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 70 est déviée : les arrêts situés entre Cambronne - Lecourbe et Félix Faure ne sont plus desservis en direction de Suresnes-De Gaulle. Reprise estimée : dimanche 16 juin 2024, à partir de 04h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0df27614-1ffb-11ef-9544-0a58a9feac02,20240616T043000,20240616T124500,20240601T114100,TRAVAUX,BLOQUANTE,Bus 70 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 70 sera déviée : les arrêts situés entre Pont de Grenelle - Place Fernand Forest et Péclet ne seront plus desservis en direction de Hôtel de Ville. Quand : dimanche 16 juin 2024, de 04h30 à 12h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
1325ccda-1ffb-11ef-bc03-0a58a9feac02,20240616T043000,20240616T124500,20240601T114109,TRAVAUX,BLOQUANTE,Bus 70 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 70 sera déviée : les arrêts situés entre Cambronne - Lecourbe et Charles Michels ne seront plus desservis en direction de Suresnes-De Gaulle. Quand : dimanche 16 juin 2024, de 04h30 à 12h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
1803b398-1ffb-11ef-9544-0a58a9feac02,20240601T190000,20240602T024500,20240601T114117,PERTURBATION,BLOQUANTE,Bus 70 : Manifestation - Arrêt(s) non desservi(s),"<p>L'arrêt Pont de Grenelle - Maurice Bourdet de la ligne 70 ne sera pas desservi en direction de Hôtel de Ville. Quand : samedi 1 juin 2024, de 19h00 à 02h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
7e570d70-1ffb-11ef-bc03-0a58a9feac02,20240601T102500,20240610T041500,20240601T114408,TRAVAUX,BLOQUANTE,Bus 30 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 30 est déviée : les arrêts situés entre Tour Eiffel et Trocadéro ne sont plus desservis en direction de Pigalle. Reprise estimée : lundi 10 juin 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9e4ff3de-1ffc-11ef-bc03-0a58a9feac02,20240601T114400,20240602T204500,20240601T115212,PERTURBATION,BLOQUANTE,Bus 306 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 306 est déviée : les arrêts situés entre Champigny - Saint-Maur RER et Anatole France-Pierre Brossolette ne sont plus desservis en direction de St-Maur – Créteil <RER>. Reprise estimée : dimanche 2 juin 2024 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
a2b69f9a-1ffc-11ef-9544-0a58a9feac02,20240601T114500,20240602T204500,20240601T115219,PERTURBATION,BLOQUANTE,Bus 306 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 306 est déviée : les arrêts situés entre Anatole France-Pierre Brossolette et Champigny - Saint-Maur RER ne sont plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Reprise estimée : dimanche 2 juin 2024 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
7ed9bf34-1ffd-11ef-9544-0a58a9feac02,20240601T190000,20240608T040500,20240601T115828,TRAVAUX,BLOQUANTE,Bus 164 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 164 sera déviée : les arrêts situés entre Mairie de Colombes et Robert Schuman ne seront plus desservis en direction de Argenteuil – Collège Claude Monet. Quand : à partir du samedi 1 juin 2024, jusqu'au samedi 8 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
827f9d2a-1ffd-11ef-bc03-0a58a9feac02,20240601T190000,20240608T040500,20240601T115834,TRAVAUX,BLOQUANTE,Bus 164 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 164 sera déviée : les arrêts situés entre Robert Schuman et Prague ne seront plus desservis en direction de Porte de Champerret. Quand : à partir du samedi 1 juin 2024, jusqu'au samedi 8 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
881a5d4c-1ffd-11ef-9544-0a58a9feac02,20240608T045000,20240610T040500,20240601T115844,TRAVAUX,BLOQUANTE,Bus 164 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 164 sera déviée : les arrêts situés entre Robert Schuman et Prague ne seront plus desservis en direction de Porte de Champerret. Quand : à partir du samedi 8 juin 2024, jusqu'au lundi 10 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
49f14548-1ffe-11ef-bc03-0a58a9feac02,20240601T114800,20250512T041500,20240601T120409,TRAVAUX,BLOQUANTE,Bus 87 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 87 est déviée : les arrêts situés entre Saint-Germain - Cardinal Lemoine et Gare de Lyon - Maison de la RATP ne sont plus desservis en direction de Porte de Reuilly. Reprise estimée : lundi 12 mai 2025, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
fd305198-1fff-11ef-9544-0a58a9feac02,20240601T070000,20240601T204500,20240601T121619,PERTURBATION,BLOQUANTE,Bus 254 : Manifestation - Arrêt(s) non desservi(s),<p>L’arrêt Casino de la ligne 254 n'est pas desservi en direction de Gare d’Enghien-les-Bains. Reprise estimée : 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
eae2f584-2001-11ef-9544-0a58a9feac02,20240601T122511,20240601T131111,20240601T123008,PERTURBATION,BLOQUANTE,Bus 56 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 56 est déviée : les arrêts situés entre Gymnase Japy et Magenta - Maubeuge - Gare du Nord ne sont plus desservis en direction de Porte de Clignancourt. Reprise estimée : 12h26. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
f0b2b814-2001-11ef-bc03-0a58a9feac02,20240601T122511,20240601T122611,20240601T123017,PERTURBATION,BLOQUANTE,Bus 56 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 56 est déviée : les arrêts situés entre Gymnase Japy et Magenta - Maubeuge - Gare du Nord ne sont plus desservis en direction de Porte de Clignancourt. Reprise estimée : 14h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
345bd546-2002-11ef-bc03-0a58a9feac02,20240601T122710,20240601T122810,20240601T123211,PERTURBATION,BLOQUANTE,Bus 26 : Accident sur la voie publique - Arrêt(s) non desservi(s),<p>La ligne 26 est déviée : les arrêts situés entre Jaurès - Stalingrad et Magenta - Maubeuge ne sont plus desservis en direction de Gare Saint-Lazare. Reprise estimée : 06h41. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
