Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
1d80bac8-1fba-11ef-98ab-0a58a9feac02,20240601T035200,20240608T084500,20240601T035609,TRAVAUX,BLOQUANTE,Bus N23 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N23 est déviée : les arrêts situés entre Belleville et République ne sont plus desservis en direction de Châtelet. Reprise estimée : samedi 8 juin 2024, à partir de 08h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
765c21f0-1fba-11ef-98ab-0a58a9feac02,20240601T035400,20240608T074500,20240601T035838,TRAVAUX,BLOQUANTE,Bus N12 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt République de la ligne N12 n'est pas desservi en direction de Pont de Sèvres. Reprise estimée : samedi 8 juin 2024, à partir de 07h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
fb94c390-1fba-11ef-9544-0a58a9feac02,20240601T040000,20240802T024500,20240601T040221,TRAVAUX,BLOQUANTE,Bus 21 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Gare Saint-Lazare - Budapest de la ligne 21 n'est pas desservi en direction de Stade Charléty – Porte de Gentilly. Reprise estimée : vendredi 2 août 2024, à partir de 02h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240603T210000,20240604T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240604T210000,20240605T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240605T210000,20240606T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240606T210000,20240607T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240607T210000,20240608T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240608T210000,20240609T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240609T210000,20240610T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240610T210000,20240611T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240611T210000,20240612T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240612T210000,20240613T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240613T210000,20240614T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240614T210000,20240615T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240615T210000,20240616T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240616T210000,20240617T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240617T210000,20240618T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240618T210000,20240619T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240619T210000,20240620T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240620T210000,20240621T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
34add9ec-1fbf-11ef-98ab-0a58a9feac02,20240621T210000,20240622T064500,20240601T043235,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 sera déviée : les arrêts situés entre Maurice Thorez et Danton ne seront plus desservis en direction de Le Bourget <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240601T040000,20240601T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240602T040000,20240602T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240603T040000,20240603T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240604T040000,20240604T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240605T040000,20240605T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240606T040000,20240606T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240607T040000,20240607T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240608T040000,20240608T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240609T040000,20240609T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240610T040000,20240610T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240611T040000,20240611T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240612T040000,20240612T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240613T040000,20240613T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240614T040000,20240614T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240615T040000,20240615T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240616T040000,20240616T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240617T040000,20240617T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240618T040000,20240618T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
