Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240626T230000,20240627T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240627T230000,20240628T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240628T230000,20240629T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240701T230000,20240702T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240702T230000,20240703T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240703T230000,20240704T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240704T230000,20240705T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
28d0d1f4-19ae-11ef-9544-0a58a9feac02,20240705T230000,20240706T030000,20240524T111527,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes via Poissy 24/06 au 05/07,"<p>P&#233;riode : &#224; partir de 21h45.</p><p>Dates : du lundi 24 juin au 05 juillet, sauf  les samedis et dimanches.</p><p>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</p><p>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</p><p>&#11;&#11;Renforcement de ligne r&#233;guli&#232;re : <br>- Express A14 entre La D&#233;fense et Mantes la Jolie.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p>",Actualité
feba39da-19d7-11ef-98ab-0a58a9feac02,20240524T161200,20240607T153000,20240527T171127,PERTURBATION,PERTURBEE,"Bus 480, 482 et 483 (SGO) - Retards possibles en raison de travaux","<p><strong><u>Bus Licorne, 480, 482 et 483 (SGO) - Retards possibles en raison de travaux :</u></strong><br><i>Jusqu'au 7 juin 2024.</i><br>&nbsp;</p><p>En raison de travaux à Villeneuve-Saint-Georges qui entrainent une circulation très dense,<strong> les lignes Licorne, 480, 482 et 483 sont susceptibles d'avoir du retard</strong> à certaines périodes de la journée.<br><br><span style=""background-color:rgba(0,0,0,0.03);color:rgb(15,20,25);"">Merci de votre compréhension.</span></p>",Actualité
97ef3548-19dc-11ef-bc03-0a58a9feac02,20240506T084200,20240506T171700,20240524T164750,TRAVAUX,PERTURBEE,RER D : Interruption Corbeil - Melun 06/05 - 21/06,"<p>P&#233;riode : du Lundi au Vendredi de 08h40 &#224; 17h20.</p><p><br></p><p>Dates :&#160; Du 06 Mai 2024 au 21 Juin 2024.</p><p><br></p><p>Le trafic est interrompu entre Corbeil-Essonnes et Melun.</p><p>Un service de bus de remplacement est mis en place.</p><p>A partir du 27 Mai vos arr&#234;ts de bus sont modifi&#233;s d&#233;finitivement:</p><p></p><div>- L'arr&#234;t du Coudray-Monceaux est d&#233;plac&#233; au point d'arr&#234;t &#34;Gare Routi&#232;re&#34; (5 all&#233;e du Coudray).</div><p><br></p><p>- L'arr&#234;t de Vosves sera d&#233;plac&#233; &#224; l'arr&#234;t de bus &#34;Fernand L&#233;ger&#34; (416 rue de la Gare, arr&#234;t du 3604)</p><p><br></p><div><div><p></p><p>Trains supprim&#233;s : <br></p><p>- ZOSO, d&#233;part Corbeil-Essonnes 17h32, arriv&#233;e Melun 17h57.</p><p>- ROSA, d&#233;part Melun 18h11, arriv&#233;e Corbeil-Essonnes 18h41.<br></p><p><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux</p><p><br></p><p>Motif : travaux de maintenance.<br><br></p></div></div>",Actualité
