Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240605T210000,20240606T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240606T210000,20240607T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240607T210000,20240608T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240608T210000,20240609T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240609T210000,20240610T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240610T210000,20240611T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240611T210000,20240612T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240612T210000,20240613T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240613T210000,20240614T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240614T210000,20240615T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240615T210000,20240616T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240616T210000,20240617T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240617T210000,20240618T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240618T210000,20240619T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240619T210000,20240620T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240620T210000,20240621T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
325d5c04-1f64-11ef-98ab-0a58a9feac02,20240621T210000,20240622T064500,20240531T174107,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 sera déviée : les arrêts situés entre Maurice Thorez et Escadrille Normandie-Niémen - Roger Salengro-Tramway ne seront plus desservis en direction de Musée de l’Air et de l'Espace. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 22 juin 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
4d7093ce-1f66-11ef-96a1-0a58a9feac02,20240408T053000,20240603T214500,20240531T175611,TRAVAUX,BLOQUANTE,Bus 146 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 146 est déviée : les arrêts situés entre Escadrille Normandie Niémen - Paul Vaillant-Couturier-Tramway et Danton ne sont plus desservis en direction de Le Bourget <RER>. Reprise estimée : lundi 3 juin 2024, à partir de 21h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e58832d4-1f66-11ef-bc03-0a58a9feac02,20240606T043000,20240606T144500,20240531T180027,TRAVAUX,BLOQUANTE,Bus 253 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 253 sera déviée : les arrêts situés entre Saint-Denis - Université et Marcel Pointet ne seront plus desservis en direction de Stains – Moulin Neuf. Quand : jeudi 6 juin 2024, de 04h30 à 14h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
27563b3e-1f67-11ef-98ab-0a58a9feac02,20240521T070800,20240629T034500,20240531T180217,TRAVAUX,BLOQUANTE,Bus 367 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 367 est déviée : les arrêts situés entre Les Saules et Université Paris 10 ne sont plus desservis en direction de Rueil-Malmaison <RER>. Reprise estimée : samedi 29 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
2c977130-1f67-11ef-96a1-0a58a9feac02,20240528T051500,20240614T234500,20240531T180226,TRAVAUX,BLOQUANTE,Bus 367 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 367 est déviée : les arrêts situés entre Lavoisier et Édouard Belin ne sont plus desservis en direction de Rueil-Malmaison <RER>. Reprise estimée : vendredi 14 juin 2024, à partir de 23h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
3215e966-1f67-11ef-bc03-0a58a9feac02,20240529T053900,20240713T034500,20240531T180235,TRAVAUX,BLOQUANTE,Bus 253 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 253 est déviée : les arrêts situés entre Federico Garcia Lorca et La Courneuve - Aubervilliers RER ne sont plus desservis en direction de La Courneuve – Aubervilliers <RER>. Reprise estimée : samedi 13 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
3ff539fa-1f68-11ef-96a1-0a58a9feac02,20240418T142500,20240611T044500,20240531T181008,TRAVAUX,BLOQUANTE,Bus 92 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Square Sainte-Odile de la ligne 92 n'est pas desservi en direction de Porte d'Orléans. Reprise estimée : mardi 11 juin 2024, à partir de 04h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
3801a320-1f6b-11ef-8504-0a58a9feac02,20240121T134500,20240610T034500,20240531T183123,TRAVAUX,BLOQUANTE,Bus 187 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 187 est déviée : les arrêts situés entre Charcot - Zola et Carrefour de la Déportation ne sont plus desservis en direction de Porte d’Orléans. Reprise estimée : lundi 10 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
62ef6b6c-1f6b-11ef-98ab-0a58a9feac02,20240603T044500,20240615T034500,20240531T183235,TRAVAUX,BLOQUANTE,Bus 163 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 163 sera déviée : les arrêts situés entre Pont Bineau et Europe ne seront plus desservis en direction de Nanterre – Préfecture <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au samedi 15 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
727122aa-1f6c-11ef-bc03-0a58a9feac02,20240529T053900,20240713T034500,20240531T184010,TRAVAUX,BLOQUANTE,Bus 253 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 253 est déviée : les arrêts situés entre La Courneuve - Aubervilliers RER et Federico Garcia Lorca ne sont plus desservis en direction de Stains – Moulin Neuf. Reprise estimée : samedi 13 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e4e41cac-1f6c-11ef-8504-0a58a9feac02,20240604T210000,20240605T064500,20240531T184322,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Pont de Bezons et Calais ne seront plus desservis en direction de Gare d'Argenteuil. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e4e41cac-1f6c-11ef-8504-0a58a9feac02,20240605T210000,20240606T064500,20240531T184322,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Pont de Bezons et Calais ne seront plus desservis en direction de Gare d'Argenteuil. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e4e41cac-1f6c-11ef-8504-0a58a9feac02,20240606T210000,20240607T064500,20240531T184322,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Pont de Bezons et Calais ne seront plus desservis en direction de Gare d'Argenteuil. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b04d9dd6-1f6e-11ef-96a1-0a58a9feac02,20240603T210000,20240613T064400,20240531T185617,TRAVAUX,BLOQUANTE,Bus 39 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 39 sera déviée : les arrêts situés entre Frères Voisin et Desnouettes ne seront plus desservis en direction de Gare du Nord. Quand : à partir du lundi 3 juin 2024, jusqu'au jeudi 13 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
1cd3f76a-1f70-11ef-bc03-0a58a9feac02,20240430T062100,20240618T034500,20240531T190625,TRAVAUX,BLOQUANTE,Bus 268 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 268 est déviée : les arrêts situés entre Espérance - Julien Boursier et Victor Hugo ne sont plus desservis en direction de Villiers-le-Bel – Arnouville <RER>. Reprise estimée : mardi 18 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d259f06e-1f73-11ef-bc03-0a58a9feac02,20240514T122700,20241203T041500,20240531T193258,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Avenue du Docteur Lacroix - Mairie de la ligne 125 n'est pas desservi en direction de Porte d’Orléans. Reprise estimée : mardi 3 décembre 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e02a16b0-1f73-11ef-96a1-0a58a9feac02,20240603T090000,20240603T174500,20240531T193321,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 125 sera déviée : les arrêts situés entre Hôpital Jean Rostand et Verdun - Châteaudun ne seront plus desservis en direction de Porte d’Orléans. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e02a16b0-1f73-11ef-96a1-0a58a9feac02,20240604T090000,20240604T174500,20240531T193321,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 125 sera déviée : les arrêts situés entre Hôpital Jean Rostand et Verdun - Châteaudun ne seront plus desservis en direction de Porte d’Orléans. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e02a16b0-1f73-11ef-96a1-0a58a9feac02,20240605T090000,20240605T174500,20240531T193321,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 125 sera déviée : les arrêts situés entre Hôpital Jean Rostand et Verdun - Châteaudun ne seront plus desservis en direction de Porte d’Orléans. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e02a16b0-1f73-11ef-96a1-0a58a9feac02,20240606T090000,20240606T174500,20240531T193321,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 125 sera déviée : les arrêts situés entre Hôpital Jean Rostand et Verdun - Châteaudun ne seront plus desservis en direction de Porte d’Orléans. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e02a16b0-1f73-11ef-96a1-0a58a9feac02,20240607T090000,20240607T174500,20240531T193321,TRAVAUX,BLOQUANTE,Bus 125 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 125 sera déviée : les arrêts situés entre Hôpital Jean Rostand et Verdun - Châteaudun ne seront plus desservis en direction de Porte d’Orléans. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
