Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
c5776fa8-1f77-11ef-bc03-0a58a9feac02,20240726T130000,20240726T184500,20240531T200114,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Arrêt non desservi,"<p>Le 26/07 de 13:00 à 18:00, l'arrêt ne sera pas desservi à Trocadéro en raison des Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
cb696290-1f77-11ef-8504-0a58a9feac02,20240726T213000,20240727T051500,20240531T200124,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Arrêt non desservi,"<p>Le 26/07 à partir de 21:30, l'arrêt ne sera pas desservi à Trocadéro en raison des Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
d14332e0-1f77-11ef-bc03-0a58a9feac02,20240726T130000,20240726T184500,20240531T200134,PERTURBATION,BLOQUANTE,"Bir-Hakeim : Jeux de Paris 2024 - Station fermée, correspondances impossibles","<p>Le 26/07 de 13:00 à 18:00, les accès à la station Bir-Hakeim seront fermés. Les correspondances dans la station seront impossibles.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
d7382d18-1f77-11ef-8504-0a58a9feac02,20240726T213000,20240727T051500,20240531T200144,PERTURBATION,BLOQUANTE,"Bir-Hakeim : Jeux de Paris 2024 - Station fermée, correspondances impossibles","<p>Le 26/07 à partir de 21:30, les accès à la station Bir-Hakeim seront fermés. Les correspondances dans la station seront impossibles.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
dd587324-1f77-11ef-bc03-0a58a9feac02,20240726T130000,20240926T184500,20240531T200154,PERTURBATION,BLOQUANTE,Boissière : Jeux de Paris 2024 - Station fermée (sans correspondances),"<p>Du 26/07 à 13:00 au 26/09 à 18:00, les accès à la station Boissière seront fermés.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
e33de936-1f77-11ef-8504-0a58a9feac02,20240726T213000,20240727T051500,20240531T200204,PERTURBATION,BLOQUANTE,Boissière : Jeux de Paris 2024 - Station fermée (sans correspondances),"<p>Le 26/07 à partir de 21:30, les accès à la station Boissière seront fermés.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
313bbb04-1f78-11ef-96a1-0a58a9feac02,20240726T130000,20240726T184500,20240531T200415,PERTURBATION,BLOQUANTE,Kléber : Jeux de Paris 2024 - Station fermée (sans correspondances),"<p>Le 26/07 de 13:00 à 18:00, les accès à la station Kléber seront fermés.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
370e7de6-1f78-11ef-8504-0a58a9feac02,20240726T213000,20240727T051500,20240531T200425,PERTURBATION,BLOQUANTE,Kléber : Jeux de Paris 2024 - Station fermée (sans correspondances),"<p>Le 26/07 à partir de 21:30, les accès à la station Kléber seront fermés.<br>Raison : Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
3cf1d3a2-1f78-11ef-96a1-0a58a9feac02,20240726T130000,20240726T184500,20240531T200435,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Arrêt non desservi,"<p>Le 26/07 de 13:00 à 18:00, l'arrêt ne sera pas desservi à Charles de Gaulle - Etoile en raison des Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
42d67a34-1f78-11ef-bc03-0a58a9feac02,20240726T213000,20240727T051500,20240531T200445,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Arrêt non desservi,"<p>Le 26/07 à partir de 21:30, l'arrêt ne sera pas desservi à Charles de Gaulle - Etoile en raison des Jeux de Paris 2024<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
4984b206-1f78-11ef-8504-0a58a9feac02,20240726T044500,20240726T134500,20240531T200456,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Trafic interrompu,"<p>Le 26/07 jusqu'à 13:00, le trafic sera interrompu entre Charles de Gaulle - Etoile et La Motte-Picquet - Grenelle en raison des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
4f891976-1f78-11ef-bc03-0a58a9feac02,20240726T180000,20240726T221500,20240531T200506,PERTURBATION,BLOQUANTE,Métro 6 : Jeux de Paris 2024 - Trafic interrompu,"<p>Le 26/07 de 18:00 à 21:30, le trafic sera interrompu sur l'ensemble de la ligne en raison des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
d96c9c70-1f79-11ef-98ab-0a58a9feac02,20240605T073000,20240605T164500,20240531T201607,TRAVAUX,BLOQUANTE,Bus BIEVRES : Travaux - Arrêt(s) non desservi(s),"<p>L'arrêt Place Jules Hénaffe de la ligne BIEVRES ne sera pas desservi en direction de Place de l'Abbé Georges Hénocque. Quand : mercredi 5 juin 2024, de 07h30 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d81c5208-1f7d-11ef-8504-0a58a9feac02,20240604T200000,20240629T044400,20240531T204443,TRAVAUX,BLOQUANTE,Bus 124 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 124 sera déviée : les arrêts situés entre Hôtel de Ville et Val de Fontenay-RER ne seront plus desservis en direction de Gare de Val de Fontenay <RER>. Quand : à partir du mardi 4 juin 2024, jusqu'au samedi 29 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e2fe958c-1f7d-11ef-96a1-0a58a9feac02,20240605T080000,20240605T184500,20240531T204501,TRAVAUX,BLOQUANTE,Bus 124 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 124 sera déviée : les arrêts situés entre Fontenay-sous-Bois RER et Hôtel de Ville ne seront plus desservis en direction de Gare de Val de Fontenay <RER>. Quand : à partir du mercredi 5 juin 2024, jusqu'au jeudi 6 juin 2024, les mercredis et jeudis de 08h00 à 18h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e2fe958c-1f7d-11ef-96a1-0a58a9feac02,20240606T080000,20240606T184500,20240531T204501,TRAVAUX,BLOQUANTE,Bus 124 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 124 sera déviée : les arrêts situés entre Fontenay-sous-Bois RER et Hôtel de Ville ne seront plus desservis en direction de Gare de Val de Fontenay <RER>. Quand : à partir du mercredi 5 juin 2024, jusqu'au jeudi 6 juin 2024, les mercredis et jeudis de 08h00 à 18h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
e8549cac-1f7d-11ef-98ab-0a58a9feac02,20240602T050000,20240602T224500,20240531T204510,PERTURBATION,BLOQUANTE,Bus 124 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 124 sera déviée : les arrêts situés entre Fontenay-sous-Bois RER et Val de Fontenay-RER ne seront plus desservis en direction de Gare de Val de Fontenay <RER>. Quand : dimanche 2 juin 2024, de 05h00 à 22h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
48df7eaa-1f80-11ef-8504-0a58a9feac02,20231031T170000,20240628T174500,20240531T210211,TRAVAUX,BLOQUANTE,Bus 303 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 303 est déviée : les arrêts situés entre Cimetière et Trois Communes ne sont plus desservis en direction de Bobigny – Pablo Picasso. Reprise estimée : vendredi 28 juin 2024, à partir de 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
3e64c1b8-1f82-11ef-8504-0a58a9feac02,20231124T120000,20240701T034500,20240531T211612,TRAVAUX,BLOQUANTE,Bus 545 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Hôpital André Grégoire de la ligne 545 n'est pas desservi en direction de Noisy-le-Sec <RER>. Reprise estimée : lundi 1 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
c7bf66fa-1f84-11ef-98ab-0a58a9feac02,20240530T183800,20240701T044500,20240531T213421,TRAVAUX,BLOQUANTE,Bus 61 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 61 est déviée : les arrêts situés entre Cimetière et Église de Pantin-Métro ne sont plus desservis en direction de Église de Pantin. Reprise estimée : lundi 1 juillet 2024, à partir de 04h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
328fc820-1f86-11ef-8504-0a58a9feac02,20240618T170000,20240618T194500,20240531T214430,PERTURBATION,BLOQUANTE,Bus 148 : Manifestation - Arrêt(s) non desservi(s),"<p>L'arrêt Mairie de Drancy de la ligne 148 ne sera pas desservi en direction de Bobigny – Pablo Picasso. Quand : mardi 18 juin 2024, de 17h00 à 19h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
04db6582-1f8c-11ef-98ab-0a58a9feac02,20240531T194300,20240801T034500,20240531T222610,TRAVAUX,BLOQUANTE,Bus 148 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 148 est déviée : les arrêts situés entre Ancienne Mairie et Libération ne sont plus desservis en direction de Musée de l’Air et de l'Espace. Reprise estimée : jeudi 1 août 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9a6fdace-1f8c-11ef-bc03-0a58a9feac02,20240602T080000,20240602T164500,20240531T223021,TRAVAUX,BLOQUANTE,Bus 45 : Travaux - Arrêt(s) non desservi(s),"<p>L'arrêt Maroc de la ligne 45 ne sera pas desservi en direction de Concorde. Quand : à partir du dimanche 2 juin 2024, jusqu'au dimanche 16 juin 2024, les dimanches de 08h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9a6fdace-1f8c-11ef-bc03-0a58a9feac02,20240609T080000,20240609T164500,20240531T223021,TRAVAUX,BLOQUANTE,Bus 45 : Travaux - Arrêt(s) non desservi(s),"<p>L'arrêt Maroc de la ligne 45 ne sera pas desservi en direction de Concorde. Quand : à partir du dimanche 2 juin 2024, jusqu'au dimanche 16 juin 2024, les dimanches de 08h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9a6fdace-1f8c-11ef-bc03-0a58a9feac02,20240616T080000,20240616T164500,20240531T223021,TRAVAUX,BLOQUANTE,Bus 45 : Travaux - Arrêt(s) non desservi(s),"<p>L'arrêt Maroc de la ligne 45 ne sera pas desservi en direction de Concorde. Quand : à partir du dimanche 2 juin 2024, jusqu'au dimanche 16 juin 2024, les dimanches de 08h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b53ba948-1f8f-11ef-bc03-0a58a9feac02,20240511T212500,20240701T034500,20240531T225235,TRAVAUX,BLOQUANTE,Bus 256 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Villetaneuse - Université de la ligne 256 n'est pas desservi en direction de St-Denis – Université. Reprise estimée : lundi 1 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
cc253a38-1f95-11ef-98ab-0a58a9feac02,20240531T071400,20240622T034500,20240531T233610,TRAVAUX,BLOQUANTE,Bus 20 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 20 est déviée : les arrêts situés entre Opéra et PASQUIER - ANJOU ne sont plus desservis en direction de Louison Bobet. Reprise estimée : samedi 22 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
a41fbfda-1f96-11ef-98ab-0a58a9feac02,20240609T080000,20240609T174500,20240531T234213,TRAVAUX,BLOQUANTE,Bus 52 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 52 sera déviée : les arrêts situés entre Lycée Janson de Sailly et Les Vignes - Boulainvilliers RER ne seront plus desservis en direction de Parc de Saint-Cloud. Quand : dimanche 9 juin 2024, de 08h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
23aa3b1e-1fa0-11ef-98ab-0a58a9feac02,20240521T232900,20250101T084500,20240601T005012,TRAVAUX,BLOQUANTE,Bus N23 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N23 est déviée : les arrêts situés entre Salengro - Auffret et Gabriel Husson ne sont plus desservis en direction de Châtelet. Reprise estimée : mercredi 1 janvier 2025, à partir de 08h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
efa21b86-1fa2-11ef-98ab-0a58a9feac02,20240501T225800,20240801T074500,20240601T011013,TRAVAUX,BLOQUANTE,Bus N42 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N42 est déviée : les arrêts situés entre Libération et Ancienne Mairie ne sont plus desservis en direction de Gare de l'Est. Reprise estimée : jeudi 1 août 2024, à partir de 07h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
7e849b62-1fa3-11ef-bc03-0a58a9feac02,20240513T033400,20241213T041900,20240601T011413,PERTURBATION,BLOQUANTE,Bus N13 : Piétonisation de voirie - Arrêt(s) non desservi(s),<p>La ligne N13 est déviée : les arrêts situés entre Porte de Pantin - Métro et Pantin RER - Mairie ne sont plus desservis en direction de Bobigny – Pablo Picasso. Reprise estimée : vendredi 13 décembre 2024 à 03h34. Raison : piétonisation de voirie.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
84f5dbc8-1fa8-11ef-bc03-0a58a9feac02,20240601T220000,20240602T014500,20240601T015011,PERTURBATION,BLOQUANTE,Bus N12 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne N12 sera déviée : les arrêts situés entre Centre Georges Pompidou et Saint-Michel ne seront plus desservis en direction de Pont de Sèvres. Quand : samedi 1 juin 2024, de 22h00 à 01h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
8b0c06a4-1fa8-11ef-98ab-0a58a9feac02,20240601T223000,20240602T034500,20240601T015022,PERTURBATION,BLOQUANTE,Bus N12 : Piétonisation de voirie - Arrêt(s) non desservi(s),"<p>La ligne N12 sera déviée : les arrêts situés entre Pont de Grenelle - Place Fernand Forest et Pont Mirabeau ne seront plus desservis en direction de Pont de Sèvres. Quand : samedi 1 juin 2024, de 22h30 à 03h00. Raison : piétonisation de voirie.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
91292b70-1fa8-11ef-bc03-0a58a9feac02,20240601T223000,20240602T034500,20240601T015032,PERTURBATION,BLOQUANTE,Bus N12 : Piétonisation de voirie - Arrêt(s) non desservi(s),"<p>La ligne N12 sera déviée : les arrêts situés entre Pont Mirabeau et Pont de Grenelle - Place Fernand Forest ne seront plus desservis en direction de Romainville – Carnot. Quand : samedi 1 juin 2024, de 22h30 à 03h00. Raison : piétonisation de voirie.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0830d9e6-1fab-11ef-98ab-0a58a9feac02,20240603T210000,20240604T064500,20240601T020811,TRAVAUX,BLOQUANTE,Bus N16 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N16 sera déviée : les arrêts situés entre Porte de Bagnolet et Gambetta ne seront plus desservis en direction de Pont de Levallois. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0830d9e6-1fab-11ef-98ab-0a58a9feac02,20240604T210000,20240605T064500,20240601T020811,TRAVAUX,BLOQUANTE,Bus N16 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N16 sera déviée : les arrêts situés entre Porte de Bagnolet et Gambetta ne seront plus desservis en direction de Pont de Levallois. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0830d9e6-1fab-11ef-98ab-0a58a9feac02,20240605T210000,20240606T064500,20240601T020811,TRAVAUX,BLOQUANTE,Bus N16 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N16 sera déviée : les arrêts situés entre Porte de Bagnolet et Gambetta ne seront plus desservis en direction de Pont de Levallois. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0830d9e6-1fab-11ef-98ab-0a58a9feac02,20240606T210000,20240607T064500,20240601T020811,TRAVAUX,BLOQUANTE,Bus N16 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N16 sera déviée : les arrêts situés entre Porte de Bagnolet et Gambetta ne seront plus desservis en direction de Pont de Levallois. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis et jeudis de 21h00 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0e444ad4-1fab-11ef-bc03-0a58a9feac02,20240617T230400,20240618T064500,20240601T020821,TRAVAUX,BLOQUANTE,Bus N16 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N16 sera déviée : les arrêts situés entre Charonne - Keller et Gare de Lyon - Diderot ne seront plus desservis en direction de Pont de Levallois. Quand : lundi 17 juin 2024, de 23h04 à 06h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
561d53be-1fab-11ef-bc03-0a58a9feac02,20240430T230500,20240705T074500,20240601T021021,TRAVAUX,BLOQUANTE,Bus N34 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Le Morillon de la ligne N34 n'est pas desservi en direction de Gare de Lyon. Reprise estimée : vendredi 5 juillet 2024, à partir de 07h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
