Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240531T230000,20240601T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240603T230000,20240604T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240604T230000,20240605T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240605T230000,20240606T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240606T230000,20240607T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240607T230000,20240608T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240610T230000,20240611T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240611T230000,20240612T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240612T230000,20240613T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
a9522c22-03df-11ef-bcf2-0a58a9feac02,20240613T230000,20240614T030000,20240426T171422,TRAVAUX,PERTURBEE,Ligne J : Paris - Mantes du 20 mai au 20 juin,"<p></p><div>P&#233;riode : &#224; partir de 21h45.</div><p><br></p><div>Dates : du lundi 20 mai au jeudi 20 juin, sauf  les samedis et dimanches.</div><p><br></p><div>Le trafic est interrompu entre Paris Saint-Lazare et Mantes-la-Jolie via Poissy.&#11;</div><div>Un service de bus de remplacement est mis en place entre Sartrouville &#8211; Les Mureaux et Sartrouville - Mantes la Jolie, avec desserte des gares interm&#233;diaires.</div><div><br></div><div>&#11;Pour rejoindre les gares de Houilles Carri&#232;res sur Seine, Sartrouville et Poissy, nous vous conseillons d'emprunter le RER A direction Cergy le Haut ou Poissy.&#11;</div><div>Renforcement de ligne r&#233;guli&#232;re : </div><div>- Express A14 entre La D&#233;fense et Mantes la Jolie.</div><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
