Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
2d0ee63e-1c06-11ef-8504-0a58a9feac02,20240718T214000,20240719T010500,20240527T105032,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 3/06 au 19/07,"<p>P&#233;riode : &#224; partir de 21h45<br><br>Dates : du lundi 3 juin au vendredi 19 juillet, sauf les week-ends<br><br>Le trafic est interrompu entre Paris Est et Provins.<br>Le dernier train PIBU de Provins vers Paris-Est part &#224; 20h46.<br>Le dernier train XIBU de Paris-Est vers Provins part &#224; 21h47.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
2d0ee63e-1c06-11ef-8504-0a58a9feac02,20240719T214000,20240720T010500,20240527T105032,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 3/06 au 19/07,"<p>P&#233;riode : &#224; partir de 21h45<br><br>Dates : du lundi 3 juin au vendredi 19 juillet, sauf les week-ends<br><br>Le trafic est interrompu entre Paris Est et Provins.<br>Le dernier train PIBU de Provins vers Paris-Est part &#224; 20h46.<br>Le dernier train XIBU de Paris-Est vers Provins part &#224; 21h47.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240608T223000,20240609T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240609T223000,20240610T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240615T223000,20240616T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240616T223000,20240617T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240629T223000,20240630T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240630T223000,20240701T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240706T223000,20240707T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
8cc80880-1c06-11ef-bc03-0a58a9feac02,20240707T223000,20240708T011500,20240527T105312,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers du 8/06 au 7/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du samedi 8 juin au dimanche 7 juillet, le week-end uniquement, sauf samedi 22 et dimanche 23 juin&#160;<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
