Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240709T223000,20240710T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240710T223000,20240711T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240711T223000,20240712T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240712T223000,20240713T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240715T223000,20240716T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240716T223000,20240717T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240717T223000,20240718T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240718T223000,20240719T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
462b31ca-0bb4-11ef-9935-0a58a9feac02,20240719T223000,20240720T022000,20240506T162357,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers/Tournan 17/06-19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 17 juin au vendredi 19 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Villiers-sur-Marne - Le Plessis-Tr&#233;vise et entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité
8d8c5ee4-0bb5-11ef-a614-0a58a9feac02,20240506T163000,20241231T235500,20240521T160418,TRAVAUX,PERTURBEE,⚠️🚍Déviation - Lignes 31 et 9502 - Du lundi 21 mai 2024 jusqu’à la fin des travaux,"<p>⚠️🚍Déviation - Lignes 31 et 9502 - Du lundi 21 mai 2024 jusqu’à la fin des travaux</p><p>&nbsp;</p><p>En raison de travaux de voirie sur la commune de Garges-lès-Gonesse, les ligne 31 en direction du Parc-Commercial Pont-de Pierre et 9502 en direction de la Gare de Roissypole seront déviées.</p><p><strong>❌Les arrêts 8 mai 1945, Pierre de Coubertin, Paul Langevin ne seront pas desservis</strong></p><p><strong>✅Report aux arrêts 8 Georges Brassens et Jacques Decour</strong></p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité
4df75170-0bbb-11ef-a614-0a58a9feac02,20240511T171100,20240612T235600,20240506T171416,INFORMATION,PERTURBEE,⚠️Perturbation - Ligne 420 – Du 13 mai au 11 juin 2024,"<p>⚠️Perturbation - Ligne 420 – Du 13 mai au 11 juin 2024</p><p>&nbsp;</p><p>En raison de la fermeture d’une partie de la voie Compiègne à Morsang-sur-Orge, l’itinéraire de la ligne est modifié.</p><p>&nbsp;</p><p>❌Les arrêts Place Henri IV et Marché non desservis</p><p>✅Reports aux arrêts Lucien Sampaix (lignes M21A/M21B) et Place Marcel Sembat et J.P Timbaud</p><p>&nbsp;</p><p>Veuillez nous excuser pour la gêne occasionnée.</p>",Actualité
0ccfde40-0c30-11ef-bdfc-0a58a9feac02,20240513T080000,20240614T161000,20240507T070958,PERTURBATION,PERTURBEE,⚠️Travaux - Ligne 6161 et 6162 - Du 13 Mai au 14 Juin 2024 du lundi au vendredi de 09h à 16h,"<p>⚠️Travaux - Ligne 6161 et 6162 - Du 13 Mai au 14 Juin 2024 du lundi au vendredi de 09h à 16h</p><p>&nbsp;</p><p>En raison de travaux rue Louis Massotte sur la commune de Buc, lignes 6161 et 6162 sont déviées par la rue de la Minière.</p><p>&nbsp;</p><p>❌Les arrêts Château – Massotte et Lycée Franco-Allemand – Ml King non desservis</p><p>✅Report aux arrêts Blériot- Jean Casale, ZI Nord et Calmette</p><p><br>Veuillez nous excuser de la gêne occasionnée&nbsp;</p>",Actualité
7fd78636-0c30-11ef-bdfc-0a58a9feac02,20240513T000000,20240831T235500,20240507T071316,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Lignes 10 et 64 - Du 13 mai 2024 jusqu’à la fin des travaux,"<p>⚠️🚍Déviation - Lignes 10 et 64 - Du 13 mai 2024 jusqu’à la fin des travaux<br>&nbsp;</p><p>En raison de travaux d'eau potable, avenue de la Forêt à Triel-sur-Seine.</p><p>L’arrêt Barkok est déplacé.</p><p><strong>✅Direction de Gare Nord de Poissy-circuit du matin et en direction de Gare de Triel-sur-Seine, l’arrêt de report se fera à hauteur du 64 avenue de la Forêt.</strong></p><p><strong>✅Direction de Gare Nord de Poissy-circuit du soir, l’arrêt de report se fera à hauteur du 71 avenue de la Forêt.</strong></p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité
b980544c-0c46-11ef-8953-0a58a9feac02,20240513T080000,20240614T161000,20240507T095217,PERTURBATION,PERTURBEE,"⚠️Travaux - Lignes 6172, 6174, 6177, 6181 et 6183 - Du 13 Mai au 14 Juin 2024 de 09hà 16h","<p>⚠️Travaux - Lignes 6172, 6174, 6177, 6181 et 6183 - Du 13 Mai au 14 Juin 2024 de 09hà 16h</p><p>&nbsp;</p><p>En raison de travaux rue Louis Massotte sur la commune de Buc, lignes 6172, 6174, 6177, 6181 et 6183 sont déviées.</p><p>&nbsp;</p><p>❌L’arrêt Franco-Allemand – Ml King ne sera pas desservis</p><p>✅Report à l’arrêt Franco-Allemand – Ml King situer rue de la Minière</p><p>&nbsp;</p><p>Veuillez nous excuser</p>",Actualité
cea2aabe-0c50-11ef-a614-0a58a9feac02,20240601T030000,20240602T030000,20240507T110427,TRAVAUX,PERTURBEE,RER D : arrêts non desservis WE 01 et 02 juin 2024,"<p>P&#233;riode : Tout le week-end<br><br>Dates : du 01/06 au  02/06/2024 inclus<br><br>Les trains ne marquent pas l'arr&#234;t &#224; Maisons-Alfort, Vert-de-Maisons, Cr&#233;teil Pompadour et Villeneuve Triage en direction de Corbeil-Essonnes et Melun.</p><p><br></p><p>Pour se rendre dans les gares cit&#233;es ci-dessus, emprunter un train &#224; destination de Corbeil-Essonnes ou Melun, descendre &#224; Villeneuve-Saint-Georges et emprunter un train en direction Paris, Stade de France, Goussainville, Villiers-le-Bel ou Orry-la-Ville.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br></p><p>Bus mis en place entre Maisons-Alfort et Villeneuve-Saint-Georges &#224; partir de 23h40.<br></p><p><br>Motif : travaux de maintenance et de d&#233;veloppement du r&#233;seau ferr&#233;.<br><br><br></p>",Actualité
cea2aabe-0c50-11ef-a614-0a58a9feac02,20240602T030000,20240603T030000,20240507T110427,TRAVAUX,PERTURBEE,RER D : arrêts non desservis WE 01 et 02 juin 2024,"<p>P&#233;riode : Tout le week-end<br><br>Dates : du 01/06 au  02/06/2024 inclus<br><br>Les trains ne marquent pas l'arr&#234;t &#224; Maisons-Alfort, Vert-de-Maisons, Cr&#233;teil Pompadour et Villeneuve Triage en direction de Corbeil-Essonnes et Melun.</p><p><br></p><p>Pour se rendre dans les gares cit&#233;es ci-dessus, emprunter un train &#224; destination de Corbeil-Essonnes ou Melun, descendre &#224; Villeneuve-Saint-Georges et emprunter un train en direction Paris, Stade de France, Goussainville, Villiers-le-Bel ou Orry-la-Ville.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br></p><p>Bus mis en place entre Maisons-Alfort et Villeneuve-Saint-Georges &#224; partir de 23h40.<br></p><p><br>Motif : travaux de maintenance et de d&#233;veloppement du r&#233;seau ferr&#233;.<br><br><br></p>",Actualité
fc2f5c8a-0eac-11ef-a614-0a58a9feac02,20240513T090000,20240616T160000,20240510T110920,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Lignes 6172_6181 - Du 13 mai au 16 juin 2024 de 09h00 à 16h00,"<p>⚠️🚍Déviation - Lignes 6172_6181 - Du 13 mai au 16 juin 2024 de 09h00 à 16h00<br>&nbsp;</p><p>En raison de travaux rue Louis Massotte sur la commune de Buc, lignes 6172 et 6181 sont déviées en direction de Les Metz- La Mare et Place, les lundis, <strong>mardis, jeudis et vendredis.</strong></p><p><strong>❌L’arrêt Lycée Franco-Allemand- Ml King ne sera pas desservi</strong></p><p><strong>✅Arrêt reporté Lycée Franco – Allemand Ml King rue de la Minière</strong><br>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
fdd9f7d4-0eac-11ef-bcf2-0a58a9feac02,20240513T090000,20240616T160000,20240510T110922,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Lignes 6172_6181 - Du 13 mai au 16 juin 2024 de 09h00 à 16h00,"<p>⚠️🚍Déviation - Lignes 6172_6181 - Du 13 mai au 16 juin 2024 de 09h00 à 16h00<br>&nbsp;</p><p>En raison de travaux rue Louis Massotte sur la commune de Buc, lignes 6172 et 6181 sont déviées en direction de Les Metz- La Mare et Place, les lundis, <strong>mardis, jeudis et vendredis.</strong></p><p><strong>❌L’arrêt Lycée Franco-Allemand- Ml King ne sera pas desservi</strong></p><p><strong>✅Arrêt reporté Lycée Franco – Allemand Ml King rue de la Minière</strong><br>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
59b27bd0-0eb7-11ef-8953-0a58a9feac02,20240615T030000,20240616T030000,20240510T122331,TRAVAUX,PERTURBEE,Ligne H : Sarcelles - Luzarches du 15/06 au 16/06,"<p>P&#233;riode : le week-end toute la journ&#233;e&#160;<br><br>Dates : du samedi 15 juin&#160; au dimanche 16 juin<br>Le trafic est interrompu entre Sarcelles - Saint-Brice et Luzarches via Montsoult - Maffliers.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br><br><br></p>",Actualité
59b27bd0-0eb7-11ef-8953-0a58a9feac02,20240616T030000,20240617T030000,20240510T122331,TRAVAUX,PERTURBEE,Ligne H : Sarcelles - Luzarches du 15/06 au 16/06,"<p>P&#233;riode : le week-end toute la journ&#233;e&#160;<br><br>Dates : du samedi 15 juin&#160; au dimanche 16 juin<br>Le trafic est interrompu entre Sarcelles - Saint-Brice et Luzarches via Montsoult - Maffliers.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br><br><br></p>",Actualité
