Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240604T223000,20240605T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240605T223000,20240606T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240606T223000,20240607T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240607T223000,20240608T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240610T223000,20240611T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240611T223000,20240612T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240612T223000,20240613T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240613T223000,20240614T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
9dae34f2-007d-11ef-bdfc-0a58a9feac02,20240614T223000,20240615T022000,20240422T095458,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Tournan du 13/05 au 14/06,"<p>P&#233;riode : &#224; partir de 23h00<br><br>Dates : du lundi 13 mai au vendredi 14 juin, sauf les week-ends et les vendredis 24 et 31 mai<br><br>Le trafic est interrompu entre Haussmann - Gare Saint-Lazare et Tournan.<br><br>Un service de bus de remplacement est mis en place :<br>- De Paris, rejoignez par le RER A Noisy-le-Grand Mont-d'Est d'o&#249; partent les bus &#224; destination de Tournan,<br>- De Tournan &#224; Nogent-le-Perreux pour Paris, rejoignez Val-de-Fontenay par bus puis prendre le RER A,<br>- Les deux derniers bus au d&#233;part de Tournan ont pour destination Gare de l'Est,<br>- Des bus circulent &#233;galement entre Rosny-Bois-Perrier et Noisy-le-Grand Mont-d'Est RER A.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
275c7538-0092-11ef-a614-0a58a9feac02,20240521T223000,20240522T030000,20240422T122159,TRAVAUX,PERTURBEE,Ligne J : Issou - Mantes du 21/05 au 05/07,"<p></p><p>P&#233;riode : Les deux derniers trains.</p><div><br></div><div>Dates : du mardi 21 mai au vendredi 05 juillet, sauf les samedis, dimanches et le 21 juin.</div><div><br></div><div>Les deux derniers trains au d&#233;part de Paris Saint-Lazare et &#224; destination de Mantes la Jolie via Conflans Sainte-Honorine sont terminus en gare de Issou Porcheville, un service de bus de remplacement est mis en place avec desserte des gares interm&#233;diaires.<br><div><p><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br><br><br></p></div></div>",Actualité
