Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
0498a43a-05fc-11ef-a614-0a58a9feac02,20240613T102500,20240613T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240614T102500,20240614T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240617T102500,20240617T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240618T102500,20240618T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240619T102500,20240619T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240620T102500,20240620T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240621T102500,20240621T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240624T102500,20240624T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240625T102500,20240625T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
0498a43a-05fc-11ef-a614-0a58a9feac02,20240626T102500,20240626T163000,20240429T094223,TRAVAUX,PERTURBEE,Ligne C : Trains directs de BFM à Choisy,"<p>P&#233;riode : De 10h25 &#224; 16h30</p><p><br></p><p>Dates : Du lundi 3 juin au vendredi 12 juillet (sauf samedis et dimanches).</p><p><br></p><p>Les trains sont directs de Biblioth&#232;que Fran&#231;ois Mitterrand &#224; Choisy le Roi, ils ne marquent pas l&#8217;arr&#234;t en gares d&#8217;Ivry sur Seine, Vitry sur Seine et  Les Ardoines.</p><p><br></p><p>Empruntez le m&#233;tro 7, le tramway T9 et lignes de bus r&#233;guli&#232;res 132,182 et 325.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : Travaux de maintenance (remplacement cat&#233;naire).<br></p>",Actualité
