Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
28498570-fb34-11ee-bdfc-0a58a9feac02,20240606T233000,20240607T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240607T233000,20240608T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240610T233000,20240611T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240611T233000,20240612T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240612T233000,20240613T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240613T233000,20240614T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240614T233000,20240615T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240617T233000,20240618T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240618T233000,20240619T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240619T233000,20240620T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240620T233000,20240621T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240621T233000,20240622T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240624T233000,20240625T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240625T233000,20240626T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240626T233000,20240627T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240627T233000,20240628T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240628T233000,20240629T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240701T233000,20240702T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
28498570-fb34-11ee-bdfc-0a58a9feac02,20240702T233000,20240703T033000,20240415T162632,TRAVAUX,PERTURBEE,Ligne H : Paris - Persan du 02/05 au 05/07,"<p>P&#233;riode : en soir&#233;e<br><br>Dates : en semaine du jeudi 02 mai au vendredi 05 juillet, sauf les week-ends, les jours f&#233;ri&#233;s et les vendredis 10 mai et 21 juin</p><p>&#160;  <br><br>Le trafic est interrompu entre Paris Gare du Nord et Persan - Beaumont via Montsoult - Maffliers.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>- de Paris, rejoignez la ligne 5 du m&#233;tro, jusqu'&#224; Bobigny Pablo Picasso.<br>- de Saint Denis, rendez-vous rue Charles Michels, au point d'arr&#234;t bus RATP 274.<br><br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux<br><br><br><br><br><br><br></p>",Actualité
