Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
a5edfa72-f596-11ee-a614-0a58a9feac02,20240415T005400,20240705T235900,20240408T125627,PERTURBATION,PERTURBEE,Déviation - Ligne 191100 - Du 15 Avril au 05 Juillet 2024,"<p>Déviation - Ligne 191100 - Du 15 Avril au 05 Juillet 2024</p><p>&nbsp;</p><p>En raison de travaux , rue Pierre Brossolette à Draveil la ligne 191100 est déviée</p><p>&nbsp;</p><p>❌L'arrêt Orée de Sénart ne sera pas desservi</p><p>✅Report à l'arrêt Marcelin Berthelot</p><p>&nbsp;</p><p>Veuillez nous excuser</p>",Actualité
7d3942a4-f5a4-11ee-bcf2-0a58a9feac02,20240601T030000,20240602T030000,20240408T143532,TRAVAUX,PERTURBEE,Ligne H : horaires modifiés du 01 au 02 juin.,"<p>P&#233;riode : le week-end, toute la journ&#233;e<br><br><br>Dates : le samedi 1ier juin et le dimanche 02 juin 2024.<br><br><br>Les horaires de vos trains sont modifi&#233;s sur l'ensemble de la ligne ainsi que les voies de d&#233;part et d'arriv&#233;e en gare de Paris Nord<br><br>Pour les personnes &#224; mobilit&#233; R&#233;duite :<br>Pour vos d&#233;placements effectu&#233;s depuis une gare accessible, nous vous invitons &#224; r&#233;server le service d&#233;di&#233;, car durant ces week-ends de travaux, les voies d&#8217;arriv&#233;e et d&#233;part sont exceptionnellement non adapt&#233;es et n&#233;cessitent une prise en charge par nos &#233;quipes pour la mont&#233;e ou de la descente du train.<br><br>Avant de vous rendre en gare, consultez les horaires sur vos applis de mobilit&#233;.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : Travaux de remplacement d'appareils de voie &#224; Paris Nord.<br><br><br><br><br><br></p>",Actualité
7d3942a4-f5a4-11ee-bcf2-0a58a9feac02,20240602T030000,20240603T030000,20240408T143532,TRAVAUX,PERTURBEE,Ligne H : horaires modifiés du 01 au 02 juin.,"<p>P&#233;riode : le week-end, toute la journ&#233;e<br><br><br>Dates : le samedi 1ier juin et le dimanche 02 juin 2024.<br><br><br>Les horaires de vos trains sont modifi&#233;s sur l'ensemble de la ligne ainsi que les voies de d&#233;part et d'arriv&#233;e en gare de Paris Nord<br><br>Pour les personnes &#224; mobilit&#233; R&#233;duite :<br>Pour vos d&#233;placements effectu&#233;s depuis une gare accessible, nous vous invitons &#224; r&#233;server le service d&#233;di&#233;, car durant ces week-ends de travaux, les voies d&#8217;arriv&#233;e et d&#233;part sont exceptionnellement non adapt&#233;es et n&#233;cessitent une prise en charge par nos &#233;quipes pour la mont&#233;e ou de la descente du train.<br><br>Avant de vous rendre en gare, consultez les horaires sur vos applis de mobilit&#233;.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : Travaux de remplacement d'appareils de voie &#224; Paris Nord.<br><br><br><br><br><br></p>",Actualité
5fbe04b4-f5ac-11ee-8953-0a58a9feac02,20240408T152600,20250408T235900,20240408T154045,TRAVAUX,PERTURBEE,"⚠️🚍Déviation - Lignes 9501, R114, R117 - Du 08 avril jusqu’à la fin des travaux","<p>⚠️🚍Déviation - Lignes 9501, R114, R117 - Du 08 avril jusqu’à la fin des travaux</p><p>&nbsp;</p><p>En raison de travaux, les lignes 9501, R114 et R117 sont déviées.</p><p><strong>Lignes 9501 en direction de Roissypole et R144 en sens retour</strong></p><p><strong>❌Arrêts Petit Argenteuil, Monument, Centre-Ville non desservis</strong></p><p><strong>Ligne 9501 en direction de Roissypole</strong></p><p><strong>❌Arrêt Cartoucherie non desservi</strong></p><p><strong>Lignes 9501 et R114</strong></p><p><strong>✅Reprise de l’itinéraire commercial à l’arrêt J.P.G</strong></p><p><strong>Ligne R117</strong></p><p><strong>✅Terminus de Report à l’arrêt Bergerie</strong></p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
160cb808-f64f-11ee-bdfc-0a58a9feac02,20240415T000000,20240705T235900,20240409T105642,PERTURBATION,PERTURBEE,⚠️Déviation - Ligne 19 - Du 15 Avril au 05 Juillet 2024,"<p>⚠️Déviation - Ligne 19 - Du 15 Avril au 05 Juillet 2024</p><p>&nbsp;</p><p>En raison de travaux, rue Pierre Brossolette à Draveil la ligne 19 est déviée dans les 2 sens de circulation</p><p>&nbsp;</p><p>❌Les arrêts Jean-Jaurès, Parc du Château, Brossolette Jeunon et Orée de Sénart ne seront pas desservis</p><p>✅Report à l'arrêt Marcelin Berthelot</p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
eec85c06-f67c-11ee-8953-0a58a9feac02,20240413T090000,20240705T235900,20240409T163037,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne LM - Du 15 Avril au 05 Juillet 2024,"<p>⚠️Déviation - Ligne LM - Du 15 Avril au 05 Juillet 2024</p><p>En raison de travaux, rue Pierre Brossolette à Draveil la ligne LM est déviée dans les 2 sens de circulation</p><p>✅L'arrêt <strong>Orée de Sénart</strong> est déplacé de quelque mètres avant le carrefour</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
808b6cf0-f67d-11ee-8953-0a58a9feac02,20240413T090000,20240705T235900,20240409T162858,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne 91.09 - Du 15 Avril au 05 Juillet 2024,"<p>⚠️<span style=""color:rgb(29,155,240);"">Déviation</span> - Ligne 91.09 - Du 15 Avril au 05 Juillet 2024</p><p>En raison de travaux, rue Pierre Brossolette à Draveil la ligne LM est déviée dans les 2 sens de circulation</p><p>✅L'arrêt Orée de Sénart est déplacé de quelque mètres avant le carrefour</p><p>Nous vous prions de nous excuser.</p>",Actualité
b56e1044-f687-11ee-a614-0a58a9feac02,20240413T090000,20240705T235500,20240409T174202,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne 14 - Du 15 Avril au 05 Juillet 2024,"<p>⚠️Déviation - Ligne 14 - Du 15 Avril au 05 Juillet 2024</p><p>En raison de travaux, rue Pierre Brossolette à Draveil la ligne 14 est déviée dans les 2 sens de circulation.</p><p>❌<span style=""color:black;"">Les arrêts <strong>Brossolette Jeunon, Châteaux Sables et Sables Rouvres </strong>ne seront pas desservis</span></p><p>✅<span style=""color:black;"">Report à l’arrêt provisoire <strong>Sable de Rouvres en direction de BSH</strong></span></p><p>❌<span style=""color:black;"">L’arrêt <strong>Brossolette Jeunon </strong>ne sera pas desservi en direction de Juvisy Gare</span></p><p>✅<span style=""color:black;"">Report de l’arrêt <strong>Brossolette Jeunon </strong>rue Jacqueline Jeunon</span></p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240603T010000,20240603T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240604T010000,20240604T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240604T040000,20240604T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240605T010000,20240605T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240605T040000,20240605T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240606T010000,20240606T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240606T040000,20240606T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240607T010000,20240607T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240607T040000,20240607T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240608T040000,20240608T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240708T010000,20240708T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240709T010000,20240709T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240709T040000,20240709T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240710T010000,20240710T025000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
39924506-f710-11ee-bdfc-0a58a9feac02,20240710T040000,20240710T050000,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
