Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
62349c8c-1ec2-11ef-98ab-0a58a9feac02,20240630T030000,20240701T030000,20240530T222249,TRAVAUX,PERTURBEE,Ligne R : interruption et arrêts supprimés WE juin,"<p></p><p>P&#233;riode : toute la journ&#233;e<br><br></p><p>Le week-end du 08 au 09, le samedi 15 et les </p><p>week-ends du 22 au 23 et du 29 au 30 juin</p><p>&#160;&#160; Aucun train ne circule entre les gares de MELUN et MONTARGIS/MONTEREAU via Moret</p><p>&#160; &#160; Les trains Melun/Montereau via H&#233;ricy sont supprim&#233;s et les trains Montereau via Moret sont d&#233;tourn&#233;s via Corbeil-Essonnes et H&#233;ricy et desservent uniquement la gare de Champagne sur Seine</p><p>Bus de remplacement entre:</p><p>- Melun et Montereau via H&#233;ricy</p><p>- Melun et Montereau via Moret</p><p>- Melun et Montargis</p><p><br></p><p>&#160;Dimanche 16 juin</p><p><br></p><p>Aucun train ne circule entre les gares de MORET et MONTEREAU.</p><p>Les trains Melun/Montereau via H&#233;ricy sont supprim&#233;s et les trains Montereau via Moret sont d&#233;tourn&#233;s via Corbeil-Essonnes et H&#233;ricy et desservent uniquement la gare de Champagne sur Seine</p><p>Bus de remplacement entre:</p><p>- Melun et Montereau via H&#233;ricy</p><p>- Moret et Montereau</p><p>- Moret et Montargis</p><p><br></p><p>&#160;Pr&#233;voir un allongement de temps de parcours pour les trains d&#233;tourn&#233;s par Corbeil-Essonnes et pour les trains d&#233;tourn&#233;s par H&#233;ricy.</p><p><br></p><p>&#160;Motif: travaux de modernisation du r&#233;seau et d'accessibilit&#233; pour les personnes &#224; mobilit&#233; r&#233;duite en gare.</p><p><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240608T030000,20240609T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240609T030000,20240610T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240615T030000,20240616T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240616T030000,20240617T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240622T030000,20240623T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240623T030000,20240624T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240629T030000,20240630T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
985d9006-1ec8-11ef-bc03-0a58a9feac02,20240630T030000,20240701T030000,20240530T230717,TRAVAUX,PERTURBEE,RER D : Combs la Ville - Melun interrompu WE juin,"<p>P&#233;riode : toute la journ&#233;e  <br><br>Dates : les week-ends de juin du 08/09 - 15/16 - 22/23 et 29/30<br><br>Le trafic est interrompu entre Combs-la-Ville - Quincy et Melun et entre Corbeil-Essonnes et Melun.<br></p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de mise en accessibilit&#233; des gares et de modernisation du r&#233;seau.<br><br><br></p>",Actualité
b0d82d70-1ec9-11ef-98ab-0a58a9feac02,20240603T100000,20240603T143000,20240530T231507,TRAVAUX,PERTURBEE,RER D : Corbeil-Ess. - Malesherbes du 03 au 07/06,"<p>P&#233;riode : en semaine de 10h30 &#224; 14h30.</p><p><br></p><p>Dates : du 03 juinau 07 juin 2024.</p><p><br></p><p>Le trafic est interrompu entre Corbeil-Essonnes et Malesherbes.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p><br></p><p>Retrouvez toutes les informations sur le fil Twitter ( X ) de votre Ligne.</p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p><br></p><p>Motif : travaux de maintenance.<br></p>",Actualité
