Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
50bb1198-94de-11ee-80af-0a58a9feac02,20231207T095500,20240714T235900,20240404T151002,PERTURBATION,INFORMATION,MLV-L12 Décalage horaire du lundi au vendredi,"<p>A partir du 6 novembre 2023, la course de 12h28 au départ de la gare de Lagny-Thorigny est décalée à 12h33.<br>Horaires disponibles sur le site Île-de-France Mobilités rubrique HORAIRES<br>Nous vous remercions pour votre compréhension.<br><br>Horaire valable du lundi au vendredi, jusqu’au 14 juillet 2024.</p>",
036e64b6-94df-11ee-9aa9-0a58a9feac02,20231207T100000,20240714T235900,20240404T150918,PERTURBATION,INFORMATION,MLV-L07 Décalage horaire du mercredi,"<p>A partir du 6 novembre 2023, la course de 12h45 au départ du collège Moulin à Vent, le mercredi, est décalée à 12h50. Nous vous remercions pour votre compréhension.<br>Horaires disponibles sur le site rubrique horaires.<br><br>Horaire valable uniquement le mercredi en période scolaire, jusqu’au 14 juillet 2024.</p>",
041b9e4c-94df-11ee-b9cc-0a58a9feac02,20231207T100000,20240714T235900,20240404T150941,PERTURBATION,INFORMATION,MLV-L04 - Décalage horaire du mercredi,"<p>A partir du 6 novembre 2023, la course de 12h45 au départ du collège Moulin à Vent, le mercredi, est décalée à 12h50. Nous vous remercions pour votre compréhension. Horaires disponibles sur le site rubrique HORAIRES<br><br>Horaire valable uniquement le mercredi en période scolaire, jusqu’au 14 juillet 2024.</p>",
128da732-a0e1-11ee-be45-0a58a9feac02,20231124T110000,20240630T230000,20240405T154009,PERTURBATION,INFORMATION,"Arrêt Cartonnerie, Dammarie-les-Lys",<p>Pour des raisons techniques l'arrêt Cartonnerie (Dammarie les Lys ligne 3601) ne sera pas desservi jusqu'à nouvel ordre.<br>Veuillez vous reporter à l'arrêt Farcy.&nbsp;<br>Veuillez nous excuser pour la gêne occasionnée.</p>,
101cc694-a3cb-11ee-9a31-0a58a9feac02,20231226T094500,20240705T235900,20240404T171726,PERTURBATION,INFORMATION,MLV-L32 modification horaires du 06-11 au 05-07-24,"<p>// PROLONGATION JUSQU'AU 05 JUILLET 2024 //<br>En raison de travaux sur la commune de Villeneuve-Saint-Denis, des ajustements d’horaires sont effectués sur les départs suivants :<br>Gare de Val d’Europe 7h29 et 8h30<br>Le Gibet 7h53<br>Du lundi 06 novembre au 05 juillet 2024<br>Merci de bien vouloir prendre connaissance de vos nouveaux horaires de passage en direction du Collège Vermay et de la Gare de Tournan sur le site ou application rubrique HORAIRES.</p>",
0527ec78-a664-11ee-97fc-0a58a9feac02,20231229T200000,20240630T200000,20240405T161656,PERTURBATION,INFORMATION,Dammaarie les Lys Travaux H. Barbusse,"<p>Du Lundi 20 Février 2023 au Dimanche 30 juin 2024 inclus<br>En raison de travaux rue Henri Barbusse à Dammarie-les-Lys la ligne 3607 est déviée<br>- Les arrêts Curie, Marché Couvert, Mairie et Château Bouillants ne seront pas desservis.<br>- Report possible à l'arrêt provisoire Berthelot</p>",
b8668114-a664-11ee-8c7d-0a58a9feac02,20231229T190000,20240630T200000,20240405T161720,PERTURBATION,INFORMATION,Dammarie les Lys_Travaux rue H. Barbusse 3604,<p>Du Lundi 20 Février 2023 au Dimanche 30 juin 2024 inclus<br>En raison de travaux rue Henri Barbusse à Dammarie-les-Lys la ligne 3604 est déviée<br>- Les arrêts Marché Couvert et Mairie sont reportés à l'arrêt Curie (desservi en double sens pendant la durée des travaux).<br>- L'arrêt Château Bouillants est reporté à Jean de la Fontaine.</p>,
8766baf6-ab1a-11ee-be45-0a58a9feac02,20240104T165000,20240630T235900,20240405T160930,INFORMATION,INFORMATION,L15 arrêt 'Parc de Vilgénis' vers Massy déplacé (depuis le 04/01/24),"<p>En raison de la requalification de la rue de Vilgénis à <i><strong>Massy</strong></i>,</p><p><span style=""color:#397b21;""><strong>L'arrêt 'Parc de Vilgénis' à destination de Gare de Massy-Palaiseau RER C est déplacé définitivement sur l'abribus en commun avec la ligne 119.</strong></span></p><p><strong><u>A partir du jeudi 4 janvier 2024</u></strong></p><p>Fi_2024_006</p>",Actualité
32e4d612-ab9b-11ee-8c7d-0a58a9feac02,20240105T082000,20261231T090400,20240409T094642,INFORMATION,INFORMATION,Informations - Ligne 46 - ITL,"<p>Nous vous informons qu'en raison d'une interdiction de trafic local (ITL) sur la ligne 46 , les conducteurs ont le droit de ne pas prendre en charge et de ne pas faire descendre les usagers à certains arrêts, ceci afin de ne pas faire de la concurrence au réseau de transport local existant. Cette ITL s'applique pour les arrêts suivants :&nbsp;</p><p><strong><u>En direction de MELUN ;&nbsp;</u></strong></p><p>- <strong>La montée est interdite</strong> aux arrêts<i> Place St Jean,</i> <i>St Just Pascal,</i> <i>St Just Clémenceau</i>, <i>Victor Hugo-Porte de Paris</i> et G<i>are de Melun-Rue de l'Industrie.</i></p><p>-<strong> La descente est interdite</strong> aux arrêts&nbsp;<i>St Nicolas</i> et <i>Place Lepesme</i>.</p><p>&nbsp;</p><p><strong><u>En direction de MONTEREAU</u></strong></p><p>- <strong>La montée est interdite</strong> aux arrêts <i>St Nicolas </i>et Place&nbsp;<i>Lepesme</i></p><p>- <strong>La descente est interdite</strong> aux arrêts <i>Place St Jean</i>, <i>St Juste Clémenceau</i> et <i>Saint Just Pascal</i></p><p>Merci de votre compréhension.</p>",
d33370de-b6b7-11ee-a6d1-0a58a9feac02,20240119T114000,20240603T235900,20240516T104331,INFORMATION,INFORMATION,Hôpital Paris-Saclay Ouverture au public en juin 2024,<p>L'arrêt Hôpital Paris-Saclay fait bien partie des dessertes des lignes 91.06 et 91.08. En revanche cet hôpital situé sur le plateau de Saclay n'ouvrira au public que le 3 juin 2024.<br>&nbsp;</p>,Actualité
14e691a6-ca7b-11ee-a7bc-0a58a9feac02,20240213T151000,20240930T171000,20240404T151027,INFORMATION,INFORMATION,Information voyageurs,"<p><strong>À partir du 19 février 2024 et de manière définitive</strong></p><p>L’arrêt <strong>Sécurité Sociale </strong>en direction de Poissy est reporté à 80 mètres, en face de la rue des Fossés</p><p>Nous vous remercions pour votre compréhension</p><p><a href=""https://prismic-io.s3.amazonaws.com/portail-idfm-operateurs/bc016c37-7b56-4301-b446-06a9b98d7759_Information+voyageur+S%C3%A9curit%C3%A9+Sociale+L87.pdf""><strong>Pour plus d'informations,&nbsp;cliquez ici</strong></a></p>",Actualité
a9928b9e-d191-11ee-97ed-0a58a9feac02,20240222T160000,20240801T000000,20240402T173456,PERTURBATION,INFORMATION,Information Bus de nuit Ligne N123,<p>Voyagez sereinement avec un titre de transport toujours en poche.<br>Vous pouvez à tout moment acheter un ticket par SMS&nbsp;<br>Envoyez BUSN123 au 93100<br>📱1 SMS = 1 Ticket Bus<br>⏱️Valable 1 heure sans correspondance</p>,
9a3acb64-d7a6-11ee-85b4-0a58a9feac02,20240304T070000,20240628T220000,20240408T120018,PERTURBATION,INFORMATION,Dammarie-les-Lys - Travaux ZA Chamlys,"<p>Du 4 mars eu 28 juin 2024<br>En raison de travaux rue Vernin et Léon Foucault dans la ZA de Chamlys, la ligne 3604 est déviée.&nbsp;<br>L'arrêt Vernin est reporté soit à Nouveau Cimetière soit à Chamlys.&nbsp;<br>Veuillez nous excuser pour la gêne occasionnée.</p>",
c756ed8a-da35-11ee-86ee-0a58a9feac02,20240305T000000,20240615T230000,20240405T160747,PERTURBATION,INFORMATION,Montmorency - Perturbation - 1537,"<p>En raison de travaux, l’arrêt<br>Les Sablons ne<br>sera pas desservi en direction de la gare<br>d’Épinay sur Seine .<br>Merci<br>de vous reporter aux arrêts « Gare<br>Villetaneuse » ou « l’Avenue du Maroc »<br>en direction de la gare d’Epinay sur Seine.</p>",
9eac3870-dd39-11ee-a039-0a58a9feac02,20240311T060000,20240607T170000,20240408T122352,PERTURBATION,INFORMATION,Travaux - Report Arrêt Val André - Ligne Express1,"<p>#Travaux #LigneExpress1 #Ligne18S<br>À partir du 11 mars 2024 et pour une durée de 13 semaines (environ jusqu'au 07 juin 2024),&nbsp;<br>En raison des travaux de requalification de la voirie sur la contre-allée de l'avenue de Saint-Germain au Port-Marly, l'arrêt ""Val André"" des lignes Express1 et 18S est reporté à 90m au n°23 N13, Port-Marly.</p>",
18525210-e747-11ee-aab6-0a58a9feac02,20240321T064700,20240930T235900,20240404T150900,INFORMATION,INFORMATION,Bus Licorne (SGO) - Place Colonel A. Beltrame - Nouvel emplacement,"<p><strong><u>Bus Licorne (SGO) - Place Colonel A. Beltrame - Nouvel emplacement :</u></strong><br><br><span style=""color:rgb(15,20,25);"">L'arrêt Place Colonel A. Beltrame est de nouveau desservi, mais celui-ci a été déplacé au niveau du passage souterrain (Rue Roger Salengro).</span><br><br><span style=""color:rgb(15,20,25);"">Merci de votre compréhension.&nbsp;</span></p>",Actualité
bf761abc-eb85-11ee-a383-0a58a9feac02,20240402T000000,20240628T030000,20240326T163017,PERTURBATION,INFORMATION,Déviation Ligne 602 direction Corot,"<p>En raison de travaux de voirie, l’arrêt « Denis Papin» en direction de Corot ne sera pas desservi : <br>Du mardi 2 avril au vendredi 28 juin 2024.<br>Veuillez-vous reporter à l’arrêt Rond-Point des Sciences et Maison de Fer.<br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",
36efc174-f1bc-11ee-9935-0a58a9feac02,20240408T050000,20240628T230000,20240403T151517,PERTURBATION,INFORMATION,Travaux - R1 et R2N - du 08/04/24 au 28/06/24,"<p>Travaux - Lignes R1 et R2N<br>Du 08/06/24 au 28/06/24 - 24h/24h<br>En raison des travaux sur le carrefour de la rue André Bonnenfant et la rue de Paris à Saint-Germain-en-Laye, les lignes R1 et R2N seront déviées en direction de la Gare de Saint-Germain-en-Laye - Gare Routière. <br>Arrêts non desservis : ""Joffre"" et ""Rue de la Salle"". <br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",
e46b1308-f653-11ee-bdfc-0a58a9feac02,20240409T112500,20270430T132500,20240409T113107,INFORMATION,INFORMATION,"Réseau Ile-de-France Ouest : Ligne Express 80, montées et descentes autorisées entre ""Mantes-la-Ville"" et ""Cergy"" dans les deux sens.","<p>Réseau Ile-de-France Ouest : Express80, seules les montées sont autorisées entre “Gare de Mantes-la-Jolie&nbsp;» et «&nbsp;Villette&nbsp;» en direction de Cergy, et de “Université des Chênes” à “La Cigale” en direction de Mantes la Ville.&nbsp;</p><p>&nbsp;</p><p><strong>En direction de Cergy</strong>, l’arrêt «&nbsp;Calmette&nbsp;»&nbsp;est réservé à la montée uniquement et l’arrêt «&nbsp;Gare Saint Christophe&nbsp;» à la descente uniquement.&nbsp;</p><p>&nbsp;</p><p><strong>En direction de Mantes-la-Ville</strong>, les arrêts «&nbsp;Gare Saint Christophe&nbsp;» et «&nbsp;Marjoberts&nbsp;» sont réservés à la montée uniquement. L’arrêt «&nbsp;Calmette&nbsp;» est réservé à la descente uniquement.</p><p>&nbsp;</p><p><span style=""background-color:white;color:#0D0D0D;"">Ces stations sont soumises à une Interdiction de Trafic Local (ITL), ce qui signifie que les conducteurs ont le droit de prendre en charge des usagers mais pas de les faire descendre, ceci afin de ne pas faire de concurrence au réseau de transport local.</span></p>",
2a8a9072-f7f6-11ee-9935-0a58a9feac02,20240411T140000,20241231T000000,20240411T132514,PERTURBATION,INFORMATION,Déviation Evry-Courcouronnes,"<p>En raison de travaux Gare d’Evry Courcouronnes niveau 1, une déviation est mise en place, dans le sens Evry, après l’arrêt Saint Guénault, les bus vont directement à la gare routière d’Evry Courcouronnes (niveau 0), puis ils desserviront les arrêts Cité administrative et institut de Biologie. Dans le sens Massy, au départ de la gare Niveau 0, les bus desservent arrêts Institut biologie, cité Administrative et Saint Guénault,<br>Du mardi 1er août 2023 à la fin des travaux</p>",
2aabee68-fb05-11ee-8953-0a58a9feac02,20240422T060000,20240622T230000,20240415T105010,PERTURBATION,INFORMATION,Travaux Morsang-sur-Orge,"<p>En raison de travaux de voirie, une déviation est mise en place. Les arrêts Place de la Libération et Le Parc ne sont pas desservis : <br>L'arrêt Résidence est reporté sur l'arrêt du même nom Route de Chasse.</p>",
befd0590-fb2b-11ee-bdfc-0a58a9feac02,20240417T030000,20240602T235900,20240415T152620,INFORMATION,INFORMATION,"9106 et 9108 - Arrêt ""Hôpital d'Orsay"" reporté du 17/04 au 02/06/24 (FI_2024_041)","<p>Chers voyageurs,</p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,20,25);"">En raison de travaux sur le boulevard Friedel, l'arrêt ""Hôpital d'Orsay"" est reporté du 17/04 au 02/06.&nbsp;</span></p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,20,25);"">Un arrêt de report se situe à l'intersection du Boulevard Gaspard Monge et de l'Avenue Madeleine Pelletier.</span></p><p>&nbsp;</p><p><span style=""color:black;""><i><strong>FI_2024_041</strong></i></span></p>",Actualité
b29288e6-0235-11ef-a614-0a58a9feac02,20240108T060000,20241231T200000,20240424T142512,PERTURBATION,INFORMATION,Melun_travaux rue Edouard Branly,<p>Du Lundi 8 Janvier 2024 au 31 décembre 2024<br>En raison de travaux rue Edouard Branly la ligne 3611 est déviée en direction de Limoges Fourches au départ de 3 Horloges.<br>- L'arrêt Branly sera reporté rue Jacques Oudot dans ce sens.</p>,
b7e1451c-0235-11ef-9935-0a58a9feac02,20240108T060000,20241231T230000,20240424T142521,PERTURBATION,INFORMATION,Melun_Travaux rue Edouard Branly,<p>Du Lundi 8 Janvier 2024 au 31 décembre 2024<br>En raison de travaux rue Edouard Branly la ligne 3609 est déviée en direction de Vaux-le-Pénil au départ de 3 Horloges.<br>- L'arrêt Branly sera reporté rue Jacques Oudot dans ce sens.</p>,
787c368a-030b-11ef-bcf2-0a58a9feac02,20240430T030000,20241231T230000,20240425T155527,PERTURBATION,INFORMATION,BOISSY-SAINT-LEGER - Gare routière,"<p>A compter du mardi 30 avril 2024, suite aux travaux en gare routière de Boissy-Saint-Léger, les arrêts Gare de Boissy-St-Léger seront reportés sur la RN 19 (avenue du Général Leclerc).<br>Merci de votre compréhension.</p>",
52fd10da-04b1-11ef-9935-0a58a9feac02,20240502T030000,20250706T230000,20240427T181512,PERTURBATION,INFORMATION,Travaux Massy,"<p>En raison de travaux de réaménagement de l’Avenue de l’Europe sur la commune de Massy, les arrêts 8 Mai 1945 et Centre Commercial ne sont pas desservis dans les 2 sens, et l’arrêt La bonde vers Massy est déplacé de quelques mètres. Un arrêt supplémentaire sera effectué à Massy Europe en correspondance avec le T12<br>du jeudi 02 mai 2024 au dimanche 6 juillet 2025<br>Vous pouvez vous reporter à l’arrêt  La Tuilerie</p>",
8cf2a01a-0638-11ef-bdfc-0a58a9feac02,20240610T070000,20240611T200000,20240429T165542,PERTURBATION,INFORMATION,Fermeture Voie de Compiègne Morsang-sur-Orge,"<p>Le Mardi 11 juin 2024 de 8h00 à 16h00<br>En raison d’une fermeture de la Voie de Compiègne, une déviation est mise en place.<br>L'arrêt Place Henry IV ne sera pas desservi, report d’arrêt Lucien Sampaix (Avenue de Juvisy)</p>",
764a297e-0c7c-11ef-9935-0a58a9feac02,20240507T155300,20240602T235900,20240522T203049,INFORMATION,INFORMATION,Bus 480 (SGO) - Gare d'Ablon-Sur-Seine - Nouvel emplacement,"<p><strong><u>Bus 480 (SGO) - Gare d'Ablon-Sur-Seine - Nouvel emplacement :</u></strong><br><br>&nbsp;<strong>A partir du jeudi 23 mai, </strong><span style=""color:hsl(0,75%,60%);""><strong>l'arrêt &nbsp;Gare d'Ablon-sur-Seine est déplacé en direction de la Gare de Villeneuve-Saint-Georges uniquement.</strong></span></p><p>&nbsp;</p><p>Il est relocalisé au <u>7 rue du Colonel Brossolette à Ablon-sur-Seine</u>.<br><br>Merci de votre compréhension.&nbsp;</p>",Actualité
b2548e60-1202-11ef-8da8-0a58a9feac02,20240521T080000,20240621T170000,20240514T170026,PERTURBATION,INFORMATION,Travaux Villemoisson-sur-Orge,"<p>En raison des travaux de réaménagement du carrefour Route de Corbeil et Route de Morsang sur la commune <br>de Villemoisson-sur-Orge, l’arrêt Saint-Laurent est  déplacé de quelques mètres dans le sens Massy/Paris.<br>du mardi 22 mai au vendredi 21 juin 2024<br>Un nouvel arrêt dans le sens Z.I. Croix Blanche va être crée et remplacera l'arrêt existant.</p>",
64e1bae8-1281-11ef-80ff-0a58a9feac02,20240515T080500,20240706T100500,20240515T080722,INFORMATION,INFORMATION,Ville Haute période touristique,"<p style=""text-align:center;""><span style=""color:black;""><strong><u>Jusqu’au 07 juillet inclus</u></strong></span></p><p style=""text-align:center;"">&nbsp;</p><p style=""text-align:center;""><span style=""color:black;""><strong>les courses de 13:25 et 15:25 au départ de la Ville Haute</strong></span></p><p style=""text-align:center;""><span style=""color:black;""><strong>se feront exceptionnellement sur le Quai 1 avec les Express 47 et 50</strong></span></p>",
13151f8a-1429-11ef-98ab-0a58a9feac02,20240531T030000,20241231T230000,20240517T104011,PERTURBATION,INFORMATION,BOISSY-SAINT-LEGER - Gare routière [Phase 2],"<p>/!\ TRAVAUX DECALES AU VENDREDI 31 MAI 2024 /!\<br>A compter du mercredi 22 mai 2024, suite aux travaux (phase 2) en gare routière de Boissy-Saint-Léger, les arrêts Gare de Boissy-St-Léger seront modifiés.<br>Les arrêts des lignes 427 et 435 sont reportés sur la petite place au centre de la gare routière.<br>L'arrêt de la ligne 430 est reporté sur les quais de régulation (à droite de la gare routière)<br>L'arrêt de la ligne436 est reporté devant l'entrée de la gare RER (à la hauteur du dépose minute).<br>Le plan est disponible sur X : https://twitter.com/MarneSeine_IDFM<br>Merci de votre compréhension.</p>",
370bf620-1758-11ef-96a1-0a58a9feac02,20240517T090000,20240714T200000,20240521T115512,PERTURBATION,INFORMATION,L6251 et L6288_Déplacement AERODROME,<p>L’arrêt AERODROME vers MONTIGNY-LE-BRETONNEUX situé rue du Docteur Vaillant sur la commune de SAINT-CYR-L'ECOLE sera déplacé définitivement face au 128 rue du Docteur Vaillant en direction de la gare routière Paul Delouvrier.</p>,
2d495b60-177a-11ef-bc03-0a58a9feac02,20240624T044500,20250101T051500,20240521T155818,TRAVAUX,INFORMATION,Métro 14 : Travaux - Autre,"<p>En raison de travaux, l'arrêt n'est pas desservi à Villejuif – Gustave Roussy.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",Actualité
66e39c1e-19b4-11ef-98ab-0a58a9feac02,20240524T120000,20240607T230000,20240524T120008,PERTURBATION,INFORMATION,Les horaires de vos lignes évoluent !,"<p>Afin d'améliorer certaines correspondances BUS<>RER, les horaires de vos lignes évoluent</p>",
6b0c72de-19b4-11ef-bc03-0a58a9feac02,20240524T120000,20240607T230000,20240524T120015,PERTURBATION,INFORMATION,Les horaires de vos lignes évoluent !,<p>Les horaires de vos lignes évoluent pour améliorer la régularité et vous offrir des temps de trajet plus fiables.</p>,
