Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
732ebee2-1db8-11ef-bc03-0a58a9feac02,20240915T175000,20240915T185000,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
732ebee2-1db8-11ef-bc03-0a58a9feac02,20240929T175000,20240929T185000,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité
4fac9016-1dcc-11ef-9544-0a58a9feac02,20240601T030000,20240602T030000,20240529T170122,TRAVAUX,PERTURBEE,Ligne K : Paris Nord - Mitry-Claye du  01 au 02/06,"<p></p><p>P&#233;riode : toute la journ&#233;e</p><p><br></p><p>Dates : le samedi 1er juin et le dimanche 02 juin.<br></p><p><br></p><p>Le trafic est interrompu entre Paris Gare du Nord et Mitry - Claye.<br></p><p><br></p><p>Veuillez vous reporter sur le RER B entre Paris Nord et Mitry - Claye, puis emprunter un train de la ligne K entre Mitry Claye et Cr&#233;py en Valois.<br></p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : travaux<br></p><p><br><br></p>",Actualité
4fac9016-1dcc-11ef-9544-0a58a9feac02,20240602T030000,20240603T030000,20240529T170122,TRAVAUX,PERTURBEE,Ligne K : Paris Nord - Mitry-Claye du  01 au 02/06,"<p></p><p>P&#233;riode : toute la journ&#233;e</p><p><br></p><p>Dates : le samedi 1er juin et le dimanche 02 juin.<br></p><p><br></p><p>Le trafic est interrompu entre Paris Gare du Nord et Mitry - Claye.<br></p><p><br></p><p>Veuillez vous reporter sur le RER B entre Paris Nord et Mitry - Claye, puis emprunter un train de la ligne K entre Mitry Claye et Cr&#233;py en Valois.<br></p><p><br></p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br></p><p><br></p><p>Motif : travaux<br></p><p><br><br></p>",Actualité
9d729a2e-1dd7-11ef-96a1-0a58a9feac02,20240531T000000,20240602T235800,20240529T182216,PERTURBATION,PERTURBEE,⚠️Perturbation – Ligne 9 – Dimanche 2 juin 2024,"<p>⚠️Perturbation – Ligne 9 – Dimanche 2 juin 2024</p><p>En raison des festivités organisées à Sartrouville sur les Quais de Seine, cette voie sera fermée dans les deux sens de circulation.</p><p><strong>Dimanche 02 juin 2024 06h30 à 22h00</strong></p><p>❌Les arrêts Hôtel de Ville, MJC, Bordin, Guy de Maupassant, Martial Déchard et Mont Olivet ne seront pas desservis</p><p>✅Report aux arrêts Eglise ou Poste</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité
4e2271d0-1e57-11ef-bc03-0a58a9feac02,20240530T093400,20240628T235900,20240530T093624,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Ligne 23A- Du 29 mai au 28 juin 2024,<p>⚠️🚍Déviation - Ligne 23A- Du 29 mai au 28 juin 2024</p><p><br>&nbsp;</p><p>Dans le cadre des travaux de la création d’un plateau surélevé et la mise aux normes d’un arrêt de bus sur la RD 253 à Villecresnes route de Mandres :</p><p><strong>✅L’arrêt Radio est reporté à quelques mètres.</strong></p><p><br>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>,Actualité
217e8366-1e5d-11ef-bc03-0a58a9feac02,20240603T000000,20240603T235400,20240530T101801,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Ligne 6 - Le lundi 03 juin 2024,"<p>⚠️🚍Déviation - Ligne 6 - Le lundi 03 juin 2024</p><p><br>&nbsp;</p><p>En raison de l'organisation d'une manifestation dans plusieurs rues du centre-ville des Mureaux, la ligne 6 est déviée dans les deux directions.</p><p><strong>❌L'arrêt Place Rouget ne sera pas desservi</strong></p><p><strong>✅Report à l'arrêt Gare des Mureaux - RD 43</strong></p><p><br>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité
95220a70-1e69-11ef-8504-0a58a9feac02,20240530T114000,20240602T234000,20240530T114709,PERTURBATION,PERTURBEE,Réseau Cergy-Pontoise Confluence : Déviation ligne 4 le dimanche 2 juin 2024 en raison des foulées Achèroises,"<p style=""text-align:center;""><span style=""color:red;""><strong><u>Déviation ligne 4 dans les 2 directions</u></strong></span></p><p style=""text-align:center;""><span style=""color:red;""><strong><u>Le dimanche 02 juin 2024 entre 08h00 et 13h00</u></strong></span></p><p style=""text-align:center;""><span style=""color:red;""><strong><u>en raison des foulées Achèroises dans Achères</u></strong></span></p><p style=""text-align:center;"">&nbsp;</p><p style=""text-align:center;""><span style=""color:black;""><strong>&nbsp;Arrêt «&nbsp;Mairie Annexe&nbsp;», «&nbsp;Quatorze Juillet&nbsp;», «&nbsp;Olympes de Gouges&nbsp;»&nbsp;</strong></span></p><p style=""text-align:center;""><span style=""color:black;""><strong>et «César Franck&nbsp;» non desservis.</strong></span></p><p style=""text-align:center;""><span style=""color:black;""><strong>Veuillez vous reporter aux arrêts les plus proches.</strong></span></p><p style=""text-align:center;""><span style=""color:black;""><strong>Nous vous prions de bien vouloir nous excuser de la gêne occasionnée.</strong></span></p>",Actualité
2a4d639c-1e6a-11ef-8504-0a58a9feac02,20240530T114700,20240602T224700,20240530T115120,PERTURBATION,PERTURBEE,Réseau Cergy-Pontoise Confluence : Déviation ligne A1 le dimanche 2 juin 2024 en raison des foulées Achèroises,"<p style=""text-align:center;""><span style=""color:red;""><strong><u>Déviation ligne A1 direction ‘Mairie’</u></strong></span></p><p style=""text-align:center;""><span style=""color:red;""><strong><u>Le dimanche 02 juin 2024 entre 08h00 et 13h00</u></strong></span></p><p style=""text-align:center;""><span style=""color:red;""><strong><u>en raison des foulées Achèroises dans Achères</u></strong></span></p><p>&nbsp;</p><p><span style=""color:black;""><strong>&nbsp;Arrêt «&nbsp;Les Cottages&nbsp;», «&nbsp;Stade&nbsp;», «&nbsp;Les Sources&nbsp;» et «Jean Vingt Trois&nbsp;» non desservis.</strong></span></p><p><span style=""color:black;""><strong>&nbsp;Veuillez vous reporter aux arrêts les plus proches.</strong></span></p><p><span style=""color:black;""><strong>Nous vous prions de bien vouloir nous excuser de la gêne occasionnée.</strong></span></p>",Actualité
335c1600-1e6e-11ef-bc03-0a58a9feac02,20240601T063000,20240601T203000,20240530T122012,PERTURBATION,PERTURBEE,⚠🚍 Ligne 7 - du samedi 1er juin au samedi 1er juin 2024,"<p><p>⚠🚍 Ligne 7 - du samedi 1er juin au samedi 1er juin 2024</p><p>En raison des festivités organisées à Enghien les bains, la ligne est déviée dans les deux sens de circulation :</p><p> ❌ Arrêts Gare d'Enghien-les-Bains à Rue de Saint Gratien non desservis.</p><p>✅ Report Arrêt Le Cygne d'Enghien</p><p>Nous vous prions de bien vouloir nous excuser.</p></p>",
