Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
a181004e-0246-11ef-bcf2-0a58a9feac02,20240625T223500,20240625T233700,20240424T162625,TRAVAUX,PERTURBEE,Ligne N : Plaisir Gr. - Mantes-la-J 10 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h35.</p><p>Dates : du lundi 10 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).</p><p>Le trafic est interrompu de  Plaisir - Grignon vers Mantes-la-Jolie.<br><br>Dernier train &#224; circuler de Paris Montparnasse &#224; Mantes la Jolie : 20h50.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
a181004e-0246-11ef-bcf2-0a58a9feac02,20240626T223500,20240626T233700,20240424T162625,TRAVAUX,PERTURBEE,Ligne N : Plaisir Gr. - Mantes-la-J 10 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h35.</p><p>Dates : du lundi 10 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).</p><p>Le trafic est interrompu de  Plaisir - Grignon vers Mantes-la-Jolie.<br><br>Dernier train &#224; circuler de Paris Montparnasse &#224; Mantes la Jolie : 20h50.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
a181004e-0246-11ef-bcf2-0a58a9feac02,20240627T223500,20240627T233700,20240424T162625,TRAVAUX,PERTURBEE,Ligne N : Plaisir Gr. - Mantes-la-J 10 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h35.</p><p>Dates : du lundi 10 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).</p><p>Le trafic est interrompu de  Plaisir - Grignon vers Mantes-la-Jolie.<br><br>Dernier train &#224; circuler de Paris Montparnasse &#224; Mantes la Jolie : 20h50.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
a181004e-0246-11ef-bcf2-0a58a9feac02,20240628T223500,20240628T233700,20240424T162625,TRAVAUX,PERTURBEE,Ligne N : Plaisir Gr. - Mantes-la-J 10 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h35.</p><p>Dates : du lundi 10 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).</p><p>Le trafic est interrompu de  Plaisir - Grignon vers Mantes-la-Jolie.<br><br>Dernier train &#224; circuler de Paris Montparnasse &#224; Mantes la Jolie : 20h50.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240603T220000,20240604T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240604T220000,20240605T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240605T220000,20240606T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240606T220000,20240607T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240610T220000,20240611T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
7afafa36-0248-11ef-9935-0a58a9feac02,20240611T220000,20240612T023300,20240424T163939,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Dreux du 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h00.</p><p>Dates : du lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Dreux dans les 2 sens.<br></p><p>Dernier train de Paris Montparnasse vers Dreux : 22h58.<br>Dernier train de Dreux vers Paris Montparnasse : 21h52.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br></p>",Actualité
