Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
05014664-1fdf-11ef-98ab-0a58a9feac02,20240601T081200,20240718T034500,20240601T082019,PERTURBATION,BLOQUANTE,Bus 42 : Préparation des Jeux de Paris 2024 - Arrêt(s) non desservi(s),<p>La ligne 42 est déviée : les arrêts situés entre Gare Saint-Lazare - Havre et Rond-Point des Champs-Élysées ne sont plus desservis en direction de Cours de l'Île Seguin. Reprise estimée : jeudi 18 juillet 2024 à 03h00. Raison : préparation des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
ac0c99ae-1fdf-11ef-bc03-0a58a9feac02,20240602T090000,20240602T194500,20240601T082459,TRAVAUX,BLOQUANTE,Bus 126 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 126 sera déviée : les arrêts situés entre Carrefour de l'Insurrection et Pierre Larousse - Carrefour du 8 Mai 1945 ne seront plus desservis en direction de Porte d’Orléans. Quand : dimanche 2 juin 2024, de 09h00 à 19h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
ac6607f4-1fe0-11ef-bc03-0a58a9feac02,20240531T230500,20240616T034500,20240601T083209,TRAVAUX,BLOQUANTE,Bus 54 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 54 est déviée : les arrêts situés entre Gare du Nord - Dunkerque et Place de Clichy - Caulaincourt ne sont plus desservis en direction de Asnières – Gennevilliers – Gabriel Péri. Reprise estimée : dimanche 16 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d6c1ee96-1fe0-11ef-bc03-0a58a9feac02,20240601T083000,20240601T194500,20240601T083320,TRAVAUX,BLOQUANTE,Bus 164 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 164 est déviée : les arrêts situés entre Place François Rabelais et Prague ne sont plus desservis en direction de Porte de Champerret. Reprise estimée : 19h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
db5cdb46-1fe0-11ef-9544-0a58a9feac02,20240601T083000,20240601T174500,20240601T083328,TRAVAUX,BLOQUANTE,Bus 144 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 144 est déviée : les arrêts situés entre Place de la Paix et Croix du Roy ne sont plus desservis en direction de La Défense. Reprise estimée : 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
dfa7fdb6-1fe0-11ef-bc03-0a58a9feac02,20240601T083000,20240601T174500,20240601T083335,TRAVAUX,BLOQUANTE,Bus 241 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 241 est déviée : les arrêts situés entre Place de la Paix et Les Mazurières ne sont plus desservis en direction de Rueil-Malmaison <RER>. Reprise estimée : 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
e38c1052-1fe0-11ef-9544-0a58a9feac02,20240601T083000,20240601T174500,20240601T083342,TRAVAUX,BLOQUANTE,Bus 144 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 144 est déviée : les arrêts situés entre Croix du Roy et Place de la Paix ne sont plus desservis en direction de Rueil-Malmaison <RER>. Reprise estimée : 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
e77c8390-1fe0-11ef-bc03-0a58a9feac02,20240601T083000,20240601T194500,20240601T083348,TRAVAUX,BLOQUANTE,Bus 164 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 164 est déviée : les arrêts situés entre Mairie de Colombes et Place François Rabelais ne sont plus desservis en direction de Argenteuil – Collège Claude Monet. Reprise estimée : 19h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
cc65741c-1fe1-11ef-bc03-0a58a9feac02,20240414T150000,20240614T034500,20240601T084012,TRAVAUX,BLOQUANTE,Bus 102 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 102 est déviée : les arrêts situés entre Gambetta - Japon et Porte de Bagnolet ne sont plus desservis en direction de Rosny – Bois-Perrier <RER>. Reprise estimée : vendredi 14 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
efffe72e-1fe4-11ef-bc03-0a58a9feac02,20240601T090000,20240601T164500,20240601T090241,TRAVAUX,BLOQUANTE,Bus 126 : Travaux - Arrêt(s) non desservi(s),<p>La ligne 126 est déviée : les arrêts situés entre Quai du Point du Jour et Marcel Sembat-Métro ne sont plus desservis en direction de Parc de Saint-Cloud. Reprise estimée : 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
8c052b60-1fe6-11ef-98ab-0a58a9feac02,20240525T065200,20240706T041500,20240601T091417,TRAVAUX,BLOQUANTE,Bus 244 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 244 est déviée : les arrêts situés entre Le Gué et Colmar ne sont plus desservis en direction de Rueil-Malmaison RER. Reprise estimée : samedi 6 juillet 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
7f086902-1fe8-11ef-98ab-0a58a9feac02,20240412T142500,20240628T174500,20240601T092809,PERTURBATION,BLOQUANTE,Bus 303 : Stationnement gênant - Arrêt(s) non desservi(s),"<p>La ligne 303 est déviée : les arrêts situés entre Trois Communes et Léon Blum ne sont plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Reprise estimée : vendredi 28 juin 2024, à partir de 17h00. Raison : stationnement gênant.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
84cbf296-1fe8-11ef-bc03-0a58a9feac02,20240428T150200,20240729T041500,20240601T092819,TRAVAUX,BLOQUANTE,Bus 303 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 303 est déviée : les arrêts situés entre Baudin et L'Étoile ne sont plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Reprise estimée : lundi 29 juillet 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0fbffc1c-1fe9-11ef-98ab-0a58a9feac02,20240530T170000,20240912T034500,20240601T093212,PERTURBATION,BLOQUANTE,Bus 28 : Préparation des Jeux de Paris 2024 - Arrêt(s) non desservi(s),<p>La ligne 28 est déviée : les arrêts situés entre Rond-Point des Champs-Élysées - Roosevelt et Pont des Invalides - Place de Finlande ne sont plus desservis en direction de Gare Montparnasse. Reprise estimée : jeudi 12 septembre 2024 à 03h00. Raison : préparation des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240601T090000,20240601T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240602T090000,20240602T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240608T090000,20240608T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240609T090000,20240609T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240615T090000,20240615T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240616T090000,20240616T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240622T090000,20240622T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240623T090000,20240623T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240629T090000,20240629T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14fb578a-1fe9-11ef-bc03-0a58a9feac02,20240630T090000,20240630T204500,20240601T093221,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 255 sera déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne seront plus desservis en direction de Porte de Clignancourt. Quand : du samedi 1 juin 2024 au dimanche 30 juin 2024, les samedis et dimanches de 09h00 à 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
1a407216-1fe9-11ef-98ab-0a58a9feac02,20240601T090000,20240601T204500,20240601T093230,PERTURBATION,BLOQUANTE,Bus 255 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 255 est déviée : les arrêts situés entre Cimetière Parisien et Porte de Clignancourt ne sont plus desservis en direction de Porte de Clignancourt. Reprise estimée : 20h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
2392e524-1fe9-11ef-98ab-0a58a9feac02,20240602T080000,20240602T174500,20240601T093245,TRAVAUX,BLOQUANTE,Bus 255 : Travaux - Arrêt(s) non desservi(s),"<p>L'arrêt Carrefour Pleyel de la ligne 255 ne sera pas desservi en direction de Stains – Les Prévoyants. Quand : dimanche 2 juin 2024, de 08h00 à 17h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cf92d82-1fe9-11ef-98ab-0a58a9feac02,20240601T160000,20240602T033000,20240601T093422,PERTURBATION,BLOQUANTE,Bus 173 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>L'arrêt Heurtault de la ligne 173 ne sera pas desservi en direction de La Courneuve – 8 Mai 1945. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 3 juin 2024, les samedis et dimanches de 16h00 à 02h45.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cf92d82-1fe9-11ef-98ab-0a58a9feac02,20240602T160000,20240603T033000,20240601T093422,PERTURBATION,BLOQUANTE,Bus 173 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>L'arrêt Heurtault de la ligne 173 ne sera pas desservi en direction de La Courneuve – 8 Mai 1945. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 3 juin 2024, les samedis et dimanches de 16h00 à 02h45.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5028f930-1fed-11ef-9544-0a58a9feac02,20240601T100000,20240601T214500,20240601T100238,PERTURBATION,BLOQUANTE,Bus 239 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 239 est déviée : les arrêts situés entre Front Populaire - Proudhon et Parc du Millénaire ne sont plus desservis en direction de Gare de Rosa Parks <RER>. Reprise estimée : 21h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
5482a2ba-1fed-11ef-98ab-0a58a9feac02,20240601T100000,20240601T214500,20240601T100245,PERTURBATION,BLOQUANTE,Bus 239 : Manifestation - Arrêt(s) non desservi(s),<p>La ligne 239 est déviée : les arrêts situés entre Parc du Millénaire et Front Populaire - Proudhon ne sont plus desservis en direction de Porte de Paris – Stade de France. Reprise estimée : 21h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
99f5e9a8-1ff0-11ef-9544-0a58a9feac02,20240513T190000,20240629T041500,20240601T102610,TRAVAUX,BLOQUANTE,Bus 43 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Général Gouraud de la ligne 43 n'est pas desservi en direction de Gare du Nord. Reprise estimée : samedi 29 juin 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b001ad5e-1ff0-11ef-9544-0a58a9feac02,20240601T190000,20240601T224500,20240601T102647,PERTURBATION,BLOQUANTE,Bus 43 : Manifestation - Arrêt(s) non desservi(s),"<p>L'arrêt Place de Bagatelle de la ligne 43 ne sera pas desservi en direction de Gare du Nord. Quand : samedi 1 juin 2024, de 19h00 à 22h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
348ac362-1ff1-11ef-98ab-0a58a9feac02,20240601T102500,20240610T041500,20240601T103030,TRAVAUX,BLOQUANTE,Bus 30 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 30 est déviée : les arrêts situés entre Kléber - Paul Valéry et Tour Eiffel ne sont plus desservis en direction de Hôpital Européen G. Pompidou. Reprise estimée : lundi 10 juin 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b9a9d992-1ff2-11ef-98ab-0a58a9feac02,20240601T102500,20241031T041500,20240601T104122,PERTURBATION,BLOQUANTE,Bus 42 : Préparation des Jeux de Paris 2024 - Arrêt(s) non desservi(s),<p>La ligne 42 est déviée : les arrêts situés entre Bosquet - Rapp et Desaix ne sont plus desservis en direction de Cours de l'Île Seguin. Reprise estimée : jeudi 31 octobre 2024 à 03h30. Raison : préparation des Jeux de Paris 2024.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
0853a92e-1ff3-11ef-bc03-0a58a9feac02,20240221T100400,20240701T024500,20240601T104334,TRAVAUX,BLOQUANTE,Bus 82 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Général Gouraud de la ligne 82 n'est pas desservi en direction de Luxembourg. Reprise estimée : lundi 1 juillet 2024, à partir de 02h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0d34fc40-1ff3-11ef-98ab-0a58a9feac02,20240513T210000,20240701T024500,20240601T104343,TRAVAUX,BLOQUANTE,Bus 82 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Général Gouraud de la ligne 82 n'est pas desservi en direction de Neuilly – Hôpital Américain. Reprise estimée : lundi 1 juillet 2024, à partir de 02h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
122389d8-1ff3-11ef-bc03-0a58a9feac02,20240525T114700,20241001T034500,20240601T104351,TRAVAUX,BLOQUANTE,Bus 86 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Mairie de Saint-Mandé de la ligne 86 n'est pas desservi en direction de Champ de Mars. Reprise estimée : mardi 1 octobre 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
1bb7a1d2-1ff3-11ef-98ab-0a58a9feac02,20240517T172500,20240716T034500,20240601T104407,PERTURBATION,BLOQUANTE,Bus 86 : Manifestation - Arrêt(s) non desservi(s),<p>L’arrêt Pont Sully - Quai de Béthune de la ligne 86 n'est pas desservi en direction de Champ de Mars. Reprise estimée : mardi 16 juillet 2024 à 03h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
20922100-1ff3-11ef-bc03-0a58a9feac02,20240601T102500,20240610T041500,20240601T104415,TRAVAUX,BLOQUANTE,Bus 82 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 82 est déviée : les arrêts situés entre Tour Eiffel et Lübeck ne sont plus desservis en direction de Neuilly – Hôpital Américain. Reprise estimée : lundi 10 juin 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
257bac4a-1ff3-11ef-98ab-0a58a9feac02,20240601T102500,20240610T041500,20240601T104423,TRAVAUX,BLOQUANTE,Bus 82 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 82 est déviée : les arrêts situés entre Lübeck et Tour Eiffel ne sont plus desservis en direction de Luxembourg. Reprise estimée : lundi 10 juin 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
