Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
aa92b446-1dcd-11ef-98ab-0a58a9feac02,20240606T193000,20240606T211500,20240529T171103,PERTURBATION,BLOQUANTE,Bus 353 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 353 sera déviée : les arrêts situés entre Porte de Paris - Stade de France et La Plaine - Stade de France RER ne seront plus desservis en direction de Saint-Denis – ZAC Landy Nord. Quand : jeudi 6 juin 2024, de 19h30 à 20h30. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
7a1ff4f0-1dd1-11ef-98ab-0a58a9feac02,20240223T064700,20240701T041500,20240529T173820,TRAVAUX,BLOQUANTE,Bus 302 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 302 est déviée : les arrêts situés entre Michelet et Bergeries - Franc Moisin ne sont plus desservis en direction de Gare du Nord. Reprise estimée : lundi 1 juillet 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
03cf2964-1dd2-11ef-98ab-0a58a9feac02,20240529T065800,20250101T024500,20240529T174211,TRAVAUX,BLOQUANTE,Bus 595 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 595 est déviée : les arrêts situés entre Novéos et La Boursidière ne sont plus desservis en direction de La Boursidière. Reprise estimée : mercredi 1 janvier 2025, à partir de 02h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
08c9e224-1dd2-11ef-bc03-0a58a9feac02,20240529T070200,20250101T024500,20240529T174220,TRAVAUX,BLOQUANTE,Bus 595 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 595 est déviée : les arrêts situés entre La Boursidière et Novéos ne sont plus desservis en direction de Robinson RER / Quatre Chemins. Reprise estimée : mercredi 1 janvier 2025, à partir de 02h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5d276cc4-1dd2-11ef-98ab-0a58a9feac02,20240524T060000,20250101T034500,20240529T174441,TRAVAUX,BLOQUANTE,Bus 290 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 290 est déviée : les arrêts situés entre La Boursidière et Le Hameau ne sont plus desservis en direction de Issy – Val de Seine <RER>. Reprise estimée : mercredi 1 janvier 2025, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9e3a5564-1dd7-11ef-98ab-0a58a9feac02,20240615T180000,20240616T044500,20240529T182218,PERTURBATION,BLOQUANTE,Bus 254 : Manifestation - Arrêt(s) non desservi(s),"<p>L'arrêt Casino de la ligne 254 ne sera pas desservi en direction de Gare de Saint-Denis <RER>. Quand : samedi 15 juin 2024, de 18h00 à 04h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
ef9290c0-1ddc-11ef-8504-0a58a9feac02,20240601T140000,20240601T174500,20240529T190022,PERTURBATION,BLOQUANTE,Bus 117 : Manifestation - Arrêt(s) non desservi(s),"<p>La ligne 117 sera déviée : les arrêts situés entre Sully et Messidor - Libertés ne seront plus desservis en direction de Gare de Champigny – Saint-Maur <RER>. Quand : samedi 1 juin 2024, de 14h00 à 17h00. Raison : manifestation.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
93b8993c-1dde-11ef-8504-0a58a9feac02,20240604T210000,20240605T034500,20240529T191207,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Calais et Pont de Bezons ne seront plus desservis en direction de Sartrouville <RER>. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
93b8993c-1dde-11ef-8504-0a58a9feac02,20240605T210000,20240606T034500,20240529T191207,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Calais et Pont de Bezons ne seront plus desservis en direction de Sartrouville <RER>. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
93b8993c-1dde-11ef-8504-0a58a9feac02,20240606T210000,20240607T034500,20240529T191207,TRAVAUX,BLOQUANTE,Bus 272 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 272 sera déviée : les arrêts situés entre Calais et Pont de Bezons ne seront plus desservis en direction de Sartrouville <RER>. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 21h00 à 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
68e2f390-1de0-11ef-8504-0a58a9feac02,20240605T053000,20240608T034500,20240529T192514,TRAVAUX,BLOQUANTE,Bus 77 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 77 sera déviée : les arrêts situés entre Porte de Charenton et Hôpitaux de Saint-Maurice ne seront plus desservis en direction de Joinville-le-Pont <RER>. Quand : à partir du mercredi 5 juin 2024, jusqu'au samedi 8 juin 2024. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
14dca22a-1de3-11ef-9544-0a58a9feac02,20240607T090000,20240607T171500,20240529T194421,TRAVAUX,BLOQUANTE,Bus 144 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 144 sera déviée : les arrêts situés entre Henri IV et Pompidou ne seront plus desservis en direction de La Défense. Quand : vendredi 7 juin 2024, de 09h00 à 16h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9de30780-1de3-11ef-8504-0a58a9feac02,20240603T090000,20240603T164500,20240529T194811,TRAVAUX,BLOQUANTE,Bus 207 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 207 sera déviée : les arrêts situés entre Plessis - Saint-Antoine et Georges Foureau ne seront plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9de30780-1de3-11ef-8504-0a58a9feac02,20240604T090000,20240604T164500,20240529T194811,TRAVAUX,BLOQUANTE,Bus 207 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 207 sera déviée : les arrêts situés entre Plessis - Saint-Antoine et Georges Foureau ne seront plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9de30780-1de3-11ef-8504-0a58a9feac02,20240605T090000,20240605T164500,20240529T194811,TRAVAUX,BLOQUANTE,Bus 207 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 207 sera déviée : les arrêts situés entre Plessis - Saint-Antoine et Georges Foureau ne seront plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9de30780-1de3-11ef-8504-0a58a9feac02,20240606T090000,20240606T164500,20240529T194811,TRAVAUX,BLOQUANTE,Bus 207 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 207 sera déviée : les arrêts situés entre Plessis - Saint-Antoine et Georges Foureau ne seront plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
9de30780-1de3-11ef-8504-0a58a9feac02,20240607T090000,20240607T164500,20240529T194811,TRAVAUX,BLOQUANTE,Bus 207 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 207 sera déviée : les arrêts situés entre Plessis - Saint-Antoine et Georges Foureau ne seront plus desservis en direction de Noisy-le-Grand – Mont d'Est <RER>. Quand : à partir du lundi 3 juin 2024, jusqu'au vendredi 7 juin 2024, les lundis, mardis, mercredis, jeudis et vendredis de 09h00 à 16h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
213b16c0-1de6-11ef-9544-0a58a9feac02,20240429T062100,20240717T054500,20240529T200610,TRAVAUX,BLOQUANTE,Bus 319 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 319 est déviée : les arrêts situés entre Galvani Nord et Mail Ampère ne sont plus desservis en direction de Gare de Massy – Palaiseau <RER>. Reprise estimée : mercredi 17 juillet 2024, à partir de 05h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
529d67e6-1dea-11ef-8504-0a58a9feac02,20240527T113000,20240611T031700,20240529T203611,TRAVAUX,BLOQUANTE,Bus 170 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Faidherbe - Belvédère de la ligne 170 n'est pas desservi en direction de Porte des Lilas. Reprise estimée : mardi 11 juin 2024, à partir de 02h32. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
580079b2-1dea-11ef-9544-0a58a9feac02,20240527T113000,20240611T031700,20240529T203620,TRAVAUX,BLOQUANTE,Bus 170 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 170 est déviée : les arrêts situés entre Porte des Lilas et Les Marronniers ne sont plus desservis en direction de Gare de Saint-Denis <RER>. Reprise estimée : mardi 11 juin 2024, à partir de 02h32. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b0aa0c56-1e1f-11ef-9544-0a58a9feac02,20240513T223000,20240622T084500,20240530T025812,TRAVAUX,BLOQUANTE,Bus N15 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne N15 est déviée : les arrêts situés entre Opéra et Rome - Haussmann ne sont plus desservis en direction de Asnières – Gennevilliers – Gabriel Péri. Reprise estimée : samedi 22 juin 2024, à partir de 08h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0dcb3e44-1e31-11ef-9544-0a58a9feac02,20240530T050000,20240701T041500,20240530T050230,TRAVAUX,BLOQUANTE,Bus 105 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 105 est déviée : les arrêts situés entre Hoche et Denis Papin ne sont plus desservis en direction de Mairie des Pavillons-sous-Bois. Reprise estimée : lundi 1 juillet 2024, à partir de 03h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
110e9612-1e33-11ef-bc03-0a58a9feac02,20240530T051500,20240616T004600,20240530T051655,TRAVAUX,BLOQUANTE,Bus AUDONIE : Travaux - Arrêt(s) non desservi(s),"<p>La ligne AUDONIE est déviée : les arrêts situés entre Ernest Renan et Saint-Denis Rousseau ne sont plus desservis en direction de Saint-Ouen – Debain. Reprise estimée : dimanche 16 juin 2024, à partir de 00h01. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
15430a24-1e33-11ef-98ab-0a58a9feac02,20240530T051500,20240616T004600,20240530T051702,TRAVAUX,BLOQUANTE,Bus AUDONIE : Travaux - Arrêt(s) non desservi(s),"<p>La ligne AUDONIE est déviée : les arrêts situés entre Rue de l'Union et Saint-Denis Rousseau ne sont plus desservis en direction de Saint-Ouen – Payret. Reprise estimée : dimanche 16 juin 2024, à partir de 00h01. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
724aa37a-1e43-11ef-98ab-0a58a9feac02,20240506T183400,20240706T034500,20240530T071410,TRAVAUX,BLOQUANTE,Bus 389 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 389 est déviée : les arrêts situés entre Église - Avenue de Celle et Espace Culturel Robert Doisneau ne sont plus desservis en direction de Clamart – Georges Pompidou. Reprise estimée : samedi 6 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
2c9a42a0-1e56-11ef-bc03-0a58a9feac02,20240608T053000,20240608T204500,20240530T092813,PERTURBATION,BLOQUANTE,Bus CHARONN : Marché/brocante - Arrêt(s) non desservi(s),"<p>La ligne CHARONN sera déviée : les arrêts situés entre Orteaux - Vitruve et Pelleport - Bagnolet ne seront plus desservis en direction de Circulaire. Quand : samedi 8 juin 2024, de 05h30 à 20h00. Raison : marché/brocante.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
0b4c9a8e-1e5c-11ef-96a1-0a58a9feac02,20240602T130000,20240602T190000,20240530T101014,PERTURBATION,BLOQUANTE,Carnaval à Nanteuil-lès-Meaux,"<p>En raison du Carnaval organisé sur la commune de Nanteuil-lès-Meaux, la D228 est fermée à la circulation entre la rue Fortuna Régnier et la Place Marcel Pagnol.<br>Le dimanche 2 juin 2024.<br>Par conséquent, les courses suivantes sont supprimées :<br>Courses de 13:21, 14:21, 15:21, 16:21, 17:21 et 18:21 au départ de la gare de Meaux.<br>Courses de 13:40, 14:40, 15:40, 16:40, 17:40 et 18:40 au départ de Nanteuil – Collot.<br>        <br>Nous vous invitons à vous diriger vers les lignes K, 18E, 19 et 02E.<br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",
bba9412e-1e5d-11ef-96a1-0a58a9feac02,20240523T173000,20240618T034500,20240530T102220,TRAVAUX,BLOQUANTE,Bus 330 : Travaux - Arrêt(s) non desservi(s),"<p>L’arrêt Jules Jaslin de la ligne 330 n'est pas desservi en direction de Raymond Queneau – Anatole France. Reprise estimée : mardi 18 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d8197440-1e5e-11ef-bc03-0a58a9feac02,20240604T220000,20240605T051500,20240530T103017,TRAVAUX,BLOQUANTE,Bus 43 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 43 sera déviée : les arrêts situés entre Châteaudun - Lamartine et Pasquier - Anjou ne seront plus desservis en direction de Neuilly – Bagatelle. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 22h00 à 04h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d8197440-1e5e-11ef-bc03-0a58a9feac02,20240605T220000,20240606T051500,20240530T103017,TRAVAUX,BLOQUANTE,Bus 43 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 43 sera déviée : les arrêts situés entre Châteaudun - Lamartine et Pasquier - Anjou ne seront plus desservis en direction de Neuilly – Bagatelle. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 22h00 à 04h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
d8197440-1e5e-11ef-bc03-0a58a9feac02,20240606T220000,20240607T051500,20240530T103017,TRAVAUX,BLOQUANTE,Bus 43 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 43 sera déviée : les arrêts situés entre Châteaudun - Lamartine et Pasquier - Anjou ne seront plus desservis en direction de Neuilly – Bagatelle. Quand : à partir du mardi 4 juin 2024, jusqu'au vendredi 7 juin 2024, les mardis, mercredis et jeudis de 22h00 à 04h30. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
6ccdc36e-1e6b-11ef-9544-0a58a9feac02,20240523T173000,20240701T034500,20240530T120020,TRAVAUX,BLOQUANTE,Bus 330 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 330 est déviée : les arrêts situés entre Raymond Queneau - Anatole France et Parc Henri Barbusse ne sont plus desservis en direction de Fort d’Aubervilliers. Reprise estimée : lundi 1 juillet 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b41906ca-1e6b-11ef-9544-0a58a9feac02,20240530T120000,20240622T034500,20240530T120220,TRAVAUX,BLOQUANTE,Bus 366 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 366 est déviée : les arrêts situés entre Barbusse et Les Agnettes ne sont plus desservis en direction de Église de Colombes. Reprise estimée : samedi 22 juin 2024, à partir de 03h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
