Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
d893ef4a-0239-11ef-9935-0a58a9feac02,20240612T220000,20240613T025900,20240424T145454,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet du 10 au 14 juin.,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h20.<br><br>Dates : du lundi 10 juin au vendredi 14 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 22h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 21h52.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
d893ef4a-0239-11ef-9935-0a58a9feac02,20240613T220000,20240614T025900,20240424T145454,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet du 10 au 14 juin.,"<p>P&#233;riode : en semaine, le soir &#224; partir de 22h20.<br><br>Dates : du lundi 10 juin au vendredi 14 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 22h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 21h52.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240617T232000,20240618T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240618T232000,20240619T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240619T232000,20240620T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240624T232000,20240625T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240625T232000,20240626T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240626T232000,20240627T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
98244980-023b-11ef-9935-0a58a9feac02,20240627T232000,20240628T025900,20240424T150730,TRAVAUX,PERTURBEE,Ligne N : Paris - Rambouillet 17-20 et 24-28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h20.<br><br>Dates : du lundi 03 juin au jeudi 20 juin 2024 et du lundi 24 juin au vendredi 28 juin 2024.<br><br>Le trafic est interrompu entre Paris Montparnasse et Rambouillet dans les 2 sens.</p><p>Dernier train de Paris Montparnasse vers Rambouillet : 23h35.</p><p>Dernier train de Rambouillet vers Paris Montparnasse : 22h22.</p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux de maintenance.<br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240603T230000,20240604T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240604T230000,20240605T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240605T230000,20240606T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240606T230000,20240607T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240610T230000,20240611T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240611T230000,20240612T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240612T230000,20240613T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240613T230000,20240614T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240617T230000,20240618T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240618T230000,20240619T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240619T230000,20240620T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240624T230000,20240625T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240625T230000,20240626T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240626T230000,20240627T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
ef83917a-023d-11ef-bdfc-0a58a9feac02,20240627T230000,20240628T020800,20240424T152410,TRAVAUX,PERTURBEE,Ligne N : Paris Montp. - Plaisir Gr. 3 au 28/06/24,"<p>P&#233;riode : en semaine, le soir &#224; partir de 23h05.</p><p>Dates : lundi 03 juin au vendredi 28 juin 2024 (sauf le vendredi 21 juin 2024).<br></p><p>Le trafic est interrompu entre Paris Montparnasse et Plaisir - Grignon.<br><br>Dernier train de Paris Montparnasse vers Plaisir Grignon : 23h05.<br><br>Dernier train de Plaisir Grignon vers Paris Montparnasse : 21h56.<br><br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.</p><p>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.</p><p>Motif : travaux de maintenance.<br><br><br><br></p>",Actualité
54257fc0-023f-11ef-a614-0a58a9feac02,20240424T152200,20240831T235900,20240424T153409,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne 2123 - Du 25 Avril 2024 jusqu'à la fin des travaux,"<p><span style=""background-color:rgb(255,255,255);color:rgb(15,20,25);"">⚠️</span><span style=""background-color:rgba(0,0,0,0.03);color:rgb(15,20,25);"">Déviation - Ligne 2123 - Du 25 Avril 2024 jusqu'à la fin des travaux</span></p><p><span style=""background-color:rgba(0,0,0,0.03);color:rgb(15,20,25);"">En raison de travaux de voirie Avenue de Verdun à Villeparisis, la ligne 2123 est déviée dans les deux sens de circulation&nbsp;</span></p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,20,25);"">❌</span><span style=""color:#1B2B39;"">Arrêts Médiathèque et Lamartine non desservis</span></p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,20,25);"">✅</span><span style=""color:#1B2B39;"">Report arrêts Gare de Villeparisis ou Pasteur</span></p><p><span style=""background-color:rgba(0,0,0,0.03);color:rgb(15,20,25);"">Veuillez nous excuser de la gêne occasionnée</span></p>",Actualité
