Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
b657f434-1c02-11ef-98ab-0a58a9feac02,20240613T220000,20240614T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240614T220000,20240615T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240617T220000,20240618T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240618T220000,20240619T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240619T220000,20240620T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240620T220000,20240621T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240621T220000,20240622T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240624T220000,20240625T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240625T220000,20240626T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
b657f434-1c02-11ef-98ab-0a58a9feac02,20240626T220000,20240627T023000,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité
