Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240629T040000,20240629T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240630T040000,20240630T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
45ab6070-1fbf-11ef-9544-0a58a9feac02,20240701T040000,20240701T211500,20240601T043304,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Île de France et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 1 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 04h00 à 20h30.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
4c900cd8-1fbf-11ef-bc03-0a58a9feac02,20240601T040000,20240601T211500,20240601T043315,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),<p>La ligne 127 est déviée : les arrêts situés entre Île de France et Place de la Résistance ne sont plus desservis en direction de Croix de Chavaux. Reprise estimée : 20h30. Raison : mesures de sécurité.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>,
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240601T203000,20240602T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240602T203000,20240603T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240603T203000,20240604T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240604T203000,20240605T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240605T203000,20240606T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240606T203000,20240607T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240607T203000,20240608T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240608T203000,20240609T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240609T203000,20240610T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240610T203000,20240611T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240611T203000,20240612T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240612T203000,20240613T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240613T203000,20240614T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240614T203000,20240615T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240615T203000,20240616T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240616T203000,20240617T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240617T203000,20240618T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240618T203000,20240619T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240619T203000,20240620T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240620T203000,20240621T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240621T203000,20240622T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240622T203000,20240623T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240623T203000,20240624T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240624T203000,20240625T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240625T203000,20240626T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240626T203000,20240627T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240627T203000,20240628T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240628T203000,20240629T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240629T203000,20240630T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240630T203000,20240701T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
5cedfe96-1fbf-11ef-9544-0a58a9feac02,20240701T203000,20240702T034500,20240601T043343,PERTURBATION,BLOQUANTE,Bus 127 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 127 sera déviée : les arrêts situés entre Place des Victoires et Place de la Résistance ne seront plus desservis en direction de Croix de Chavaux. Quand : à partir du samedi 1 juin 2024, jusqu'au mardi 2 juillet 2024, les lundis, mardis, mercredis, jeudis, vendredis, samedis et dimanches de 20h30 à 03h00.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
6be75f78-1fbf-11ef-bc03-0a58a9feac02,20240531T230000,20240628T184500,20240601T043408,TRAVAUX,BLOQUANTE,Bus 212 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 212 est déviée : les arrêts situés entre Malnoue - Stade Dominique Rocheteau et Émerainville-Pontault-Combault RER ne sont plus desservis en direction de Gare d'Emerainville Pontault-Combault <RER>. Reprise estimée : vendredi 28 juin 2024, à partir de 18h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
76fa3f7a-1fbf-11ef-bc03-0a58a9feac02,20240531T230000,20240628T184500,20240601T043426,TRAVAUX,BLOQUANTE,Bus 212 : Travaux - Arrêt(s) non desservi(s),"<p>La ligne 212 est déviée : les arrêts situés entre Émerainville-Pontault-Combault RER et Malnoue - Stade Dominique Rocheteau ne sont plus desservis en direction de Gare de Noisy-Champs RER–Descartes. Reprise estimée : vendredi 28 juin 2024, à partir de 18h00. Raison : travaux.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
b5d5ff3a-1fc0-11ef-98ab-0a58a9feac02,20240601T160000,20240602T033000,20240601T044321,PERTURBATION,BLOQUANTE,Bus 173 : Mesures de sécurité - Arrêt(s) non desservi(s),"<p>La ligne 173 sera déviée : les arrêts situés entre Mairie d'Aubervilliers et Canal ne seront plus desservis en direction de Porte de Clichy <RER>. Quand : à partir du samedi 1 juin 2024, jusqu'au lundi 3 juin 2024, les samedis et dimanches de 16h00 à 02h45.<br><a href='http://www.ratp.fr'>Plus d'informations sur le site ratp.fr</a></p>",
